"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
9.19380390048889e-23,0.840103778575824,0.732,0.604,2.96831152731184e-18,"Ground","Igf1r"
1.51317346407246e-22,1.04334563413223,0.587,0.428,4.88543184610434e-18,"Ground","Spaca6"
1.55564702532167e-22,0.738435174943855,0.737,0.645,5.02256198595355e-18,"Ground","Cdc42bpa"
1.58231780428547e-22,1.08694291802061,0.521,0.367,5.10867126291606e-18,"Ground","Kirrel"
2.44806118580709e-22,1.01086713742705,0.581,0.414,7.90381034449676e-18,"Ground","Rai14"
2.48296468423218e-22,1.18626596237462,0.537,0.404,8.016499779512e-18,"Ground","Map2k5"
2.5987353799488e-22,1.38502845087457,0.401,0.232,8.39027704770268e-18,"Ground","Nrg1"
2.61300200394108e-22,1.88716943632005,0.175,0.055,8.43633826992416e-18,"Ground","Sgo2a"
3.21475126242726e-22,1.43950795153899,0.396,0.237,1.03791459258726e-17,"Ground","Uggt2"
3.84750838937574e-22,1.8603780269366,0.227,0.092,1.24220655859385e-17,"Ground","Tpx2"
4.75023263614016e-22,0.910051700389944,0.659,0.535,1.53366010890421e-17,"Ground","Tmem164"
5.05377719346717e-22,1.83204418283511,0.289,0.141,1.63166250468281e-17,"Ground","Wt1"
5.08253111602628e-22,1.02459658856143,0.674,0.549,1.64094599612024e-17,"Ground","Etl4"
6.9039063303249e-22,1.24464706209481,0.397,0.229,2.2289951978087e-17,"Ground","Pla2g7"
1.27359741660488e-21,2.16263951292587,0.244,0.109,4.11193661925051e-17,"Ground","Epb41l3"
1.31938358547824e-21,1.63664632908291,0.306,0.155,4.25976184407504e-17,"Ground","Rap1gap2"
1.48402696000382e-21,0.934596282666904,0.636,0.5,4.79132944306834e-17,"Ground","Hunk"
1.98353913291332e-21,0.972364026579472,0.604,0.485,6.40405444452393e-17,"Ground","Abl2"
2.05716632585233e-21,0.740210288675293,0.791,0.73,6.64176719964683e-17,"Ground","Etv6"
2.33929732746393e-21,1.93456717853798,0.27,0.127,7.55265535145004e-17,"Ground","Tspan11"
2.77359661628553e-21,0.720985139798927,0.802,0.757,8.95483403533946e-17,"Ground","AC149090.1"
3.10535554626234e-21,0.732827616660901,0.677,0.58,1.00259509166626e-16,"Ground","Oga"
3.65329992878697e-21,0.929394768454854,0.604,0.483,1.17950441500816e-16,"Ground","Atf7ip"
4.30587591027637e-21,1.42063762068312,0.334,0.182,1.39019509639183e-16,"Ground","Nostrin"
4.52129746814012e-21,0.660527558677051,0.747,0.647,1.45974610056372e-16,"Ground","Fndc3a"
4.6656092828299e-21,0.627033025216119,0.869,0.682,1.50633861305446e-16,"Ground","Slit2"
4.75103482529941e-21,1.13819551144718,0.483,0.327,1.53391910369617e-16,"Ground","Dcbld2"
7.08298678787999e-21,2.57549156668001,0.104,0.019,2.28681311433493e-16,"Ground","Kif2c"
7.65387638468128e-21,0.832991305255924,0.653,0.541,2.4711305295582e-16,"Ground","Cspp1"
7.68503701082115e-21,0.656461000900835,0.824,0.812,2.48119104931372e-16,"Ground","Zfand3"
8.22650905862171e-21,2.09903300365506,0.138,0.037,2.65601071466661e-16,"Ground","Cdca2"
8.46288502485449e-21,1.50400002146987,0.417,0.264,2.73232705912452e-16,"Ground","Fhit"
8.55929444381746e-21,0.773062455749565,0.719,0.618,2.76345380413091e-16,"Ground","Rcor1"
9.19728072913133e-21,0.746206776183599,0.709,0.644,2.96943405620734e-16,"Ground","Rbm26"
9.33327117742282e-21,1.54710727201874,0.366,0.216,3.01333993234273e-16,"Ground","Klf12"
1.23956039589369e-20,1.97159196551285,0.115,0.025,4.00204469418238e-16,"Ground","Kif14"
1.47795706213399e-20,0.952785691799034,0.687,0.566,4.77173217080579e-16,"Ground","Atxn1"
1.51441378812026e-20,0.910464940188317,0.8,0.736,4.88943635632507e-16,"Ground","Peak1"
