"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
4.07683662870489e-14,1.43207877062964,0.72,0.47,1.31624747394366e-09,"0","Gse1"
4.16651047123935e-14,2.34250933651026,0.353,0.116,1.34519957074434e-09,"0","Greb1"
4.70623531973765e-14,1.42182247902934,0.444,0.171,1.5194551353305e-09,"0","Dusp4"
4.74278025408618e-14,0.938972605423652,0.647,0.339,1.53125403283427e-09,"0","Ip6k2"
4.87729199180994e-14,1.06159789148438,0.845,0.58,1.57468249247576e-09,"0","Sema5a"
5.25200695726949e-14,1.3615890974643,0.578,0.294,1.69566296622403e-09,"0","Kcp"
5.37879945945407e-14,0.925718074837057,0.78,0.563,1.73659919347934e-09,"0","Eng"
5.70350399293121e-14,0.896287969033719,0.815,0.575,1.84143329915777e-09,"0","Cers6"
5.8369881286359e-14,0.838739557309206,0.793,0.523,1.88452998721139e-09,"0","Eml4"
6.65041220474651e-14,1.61348685029863,0.422,0.161,2.14715208442446e-09,"0","Prelid2"
6.94159944350287e-14,1.2782554825412,0.659,0.352,2.24116479632934e-09,"0","Cacna1c"
7.03702774329297e-14,0.776946227679036,0.905,0.636,2.27197477719957e-09,"0","Utrn"
7.65919212772318e-14,1.18655126909109,0.608,0.307,2.47284677035671e-09,"0","Aim2"
8.22647898669749e-14,1.87978726067642,0.453,0.183,2.65600100564515e-09,"0","Scube1"
9.03222368800485e-14,1.31761026114456,0.418,0.153,2.91614373990925e-09,"0","Gm45716"
1.01671152579272e-13,1.16023383368305,0.621,0.339,3.28255483217437e-09,"0","Fli1"
1.02562709447302e-13,1.17943325133399,0.569,0.286,3.3113396372156e-09,"0","Arid3a"
1.03883996384847e-13,1.65721636012121,0.461,0.193,3.35399870728116e-09,"0","Igdcc3"
1.05937009712882e-13,1.22740884615497,0.552,0.259,3.4202822955901e-09,"0","Hoxc11"
1.07174729405558e-13,1.2093112929977,0.595,0.302,3.46024331358784e-09,"0","Golm1"
1.12637896841039e-13,1.27240559613275,0.664,0.377,3.63662713740979e-09,"0","Stxbp6"
1.13597176156702e-13,0.984810339762048,0.858,0.648,3.66759842939529e-09,"0","Nbea"
1.15752775230035e-13,0.660807189045364,0.905,0.638,3.73719410107691e-09,"0","Cux1"
1.17538781722668e-13,0.876507622542609,0.828,0.59,3.79485710669805e-09,"0","Creb3l2"
1.24021382238965e-13,0.990095967450501,0.621,0.329,4.00415434696722e-09,"0","Gng2"
1.36184623344572e-13,0.954913339332275,0.659,0.344,4.39685674930286e-09,"0","Chn1"
1.37068007510614e-13,1.04118415516656,0.634,0.322,4.42537769048769e-09,"0","Limd2"
1.49112364933563e-13,1.36835431061221,0.448,0.176,4.81424181424502e-09,"0","Stx1a"
1.81534981845983e-13,0.685808474459669,0.819,0.535,5.8610384238794e-09,"0","Peli1"
1.8914592483237e-13,1.94547612664754,0.422,0.176,6.10676532913791e-09,"0","Cpm"
2.00803458768269e-13,0.860414646597766,0.733,0.445,6.48314046979233e-09,"0","Rest"
2.04844410574766e-13,0.927445011317507,0.754,0.48,6.61360663981689e-09,"0","Ss18"
2.05347891185551e-13,0.94404452338268,0.681,0.352,6.62986201481669e-09,"0","Ucp2"
2.06829857491163e-13,2.02108450997922,0.349,0.113,6.67770877895968e-09,"0","Hoxb5os"
2.12697850950588e-13,0.861501038612993,0.733,0.45,6.86716281579069e-09,"0","Knop1"
2.19755015572989e-13,0.663443585116985,0.884,0.688,7.09501043278954e-09,"0","Hnrnpa1"
2.39587399542658e-13,1.0381433948328,0.728,0.495,7.73531878163425e-09,"0","Plekhg1"
3.40549830172575e-13,0.651675977645187,0.879,0.696,1.09949918169517e-08,"0","Fermt2"
3.51145916959776e-13,0.718247307976177,0.832,0.565,1.13370970749633e-08,"0","Phf14"
3.65068659070718e-13,0.674223877048681,0.905,0.706,1.17866067267572e-08,"0","Arid4b"
3.72377618093411e-13,0.982016658210288,0.862,0.613,1.20225837777639e-08,"0","Fbxl7"
3.8792909169442e-13,1.07037157270477,0.591,0.286,1.2524678654446e-08,"0","Tmlhe"
3.88238376602175e-13,1.33027370495082,0.517,0.249,1.25346642269778e-08,"0","Cdyl2"
3.94331607374279e-13,0.613803254748426,0.944,0.686,1.2731390275686e-08,"0","Sfpq"
4.24429863298781e-13,0.864409519974092,0.72,0.432,1.37031425664644e-08,"0","Evl"
4.30581029156174e-13,0.796672238841377,0.853,0.606,1.39017391073362e-08,"0","Chd6"
4.32527149635777e-13,0.856441223899062,0.707,0.415,1.39645715531407e-08,"0","Foxp4"
4.55038282725813e-13,1.35914623543811,0.44,0.178,1.46913659960856e-08,"0","Scml4"
5.01018018088285e-13,1.11981206680896,0.625,0.374,1.61758677319984e-08,"0","Zfp827"
5.19176739403292e-13,0.973569860739335,0.694,0.402,1.67621402083747e-08,"0","Vav3"
5.27879155956577e-13,1.14765698925011,0.509,0.226,1.70431064292141e-08,"0","Tbx2"
5.79851148286308e-13,0.759777580449752,0.776,0.482,1.87210741735717e-08,"0","Yap1"
5.81071586859358e-13,0.7562746020941,0.767,0.472,1.87604772533412e-08,"0","Ptpn13"
6.25229050425017e-13,0.588351121795395,0.638,0.299,2.01861451220221e-08,"0","Robo2"
6.41555393037112e-13,0.648820723872524,0.948,0.796,2.07132574195962e-08,"0","Tnrc6b"
6.4184997223373e-13,0.706313796500588,0.776,0.52,2.07227682035382e-08,"0","Kdm5c"
6.51523195505567e-13,0.921680883837242,0.746,0.477,2.10350778900927e-08,"0","Rbm28"
6.62159368507141e-13,1.02869546935391,0.664,0.354,2.13784773716216e-08,"0","Prtg"
6.69985738349964e-13,1.05428732337324,0.703,0.41,2.16311595483669e-08,"0","Pbx3"
6.70932099326911e-13,0.641408180552622,0.931,0.799,2.16617137588686e-08,"0","Rere"
6.85819238121121e-13,0.725932286692032,0.698,0.359,2.21423599219785e-08,"0","Rcsd1"
7.07837083127495e-13,1.30338103205447,0.526,0.249,2.28532280658543e-08,"0","Sinhcaf"
7.45887480299709e-13,0.579937027511817,0.668,0.384,2.40817231889564e-08,"0","Trf"
7.5012158076893e-13,1.0334616234979,0.629,0.349,2.42184253567057e-08,"0","Gsto1"
7.51830915110882e-13,1.157320680892,0.608,0.342,2.42736129252699e-08,"0","Epb41l3"
7.86320285240732e-13,0.528758396211972,0.953,0.917,2.53871367292823e-08,"0","H3f3a"
7.92580456188028e-13,0.72077557661175,0.828,0.593,2.55892526084867e-08,"0","Fubp1"
8.71341396907205e-13,1.10002789511787,0.754,0.54,2.8132128340546e-08,"0","Dock10"
8.73421776555788e-13,0.696390988086294,0.573,0.276,2.81992954778802e-08,"0","Acot1"
9.36847570217136e-13,0.842638535659799,0.5,0.226,3.02470606520305e-08,"0","H19"
9.43508580955552e-13,1.2113055121367,0.543,0.259,3.0462118044731e-08,"0","Tmeff1"
1.04057428548285e-12,0.847751570707998,0.733,0.44,3.35959813810994e-08,"0","Paip1"
1.06447923653464e-12,1.04585954581227,0.616,0.334,3.43677766307574e-08,"0","Slc38a4"
1.06469436006077e-12,0.829549298405891,0.815,0.618,3.43747221089221e-08,"0","Igf2r"
1.08938627573788e-12,0.799192516501991,0.978,0.764,3.51719252984733e-08,"0","Ppp3ca"
1.14135249607153e-12,0.543786608001376,0.892,0.656,3.68497066881655e-08,"0","Ktn1"
1.1984652788139e-12,1.03278047409947,0.763,0.555,3.86936499917855e-08,"0","Bach2"
1.2136967125056e-12,1.1613851280744,0.483,0.211,3.91854120599558e-08,"0","Fzd3"
1.22352861394482e-12,0.821761043227857,0.892,0.658,3.95028448298224e-08,"0","Ptprg"
1.23131920206234e-12,0.850972258053268,0.875,0.636,3.97543717577847e-08,"0","Arid5b"
1.34351625866097e-12,0.736854901331396,0.914,0.729,4.33767659271281e-08,"0","Grb10"
1.37118324350343e-12,1.17800297513437,0.483,0.211,4.42700221997518e-08,"0","Tgif2"
1.39442983997467e-12,0.631158628792779,0.884,0.656,4.50205618134221e-08,"0","Arglu1"
1.41010441864908e-12,1.53991578234838,0.509,0.244,4.55266312605043e-08,"0","Daam2"
1.41781290378437e-12,0.519541412639455,0.914,0.704,4.57755074115822e-08,"0","Hnrnpc"
1.48791371279069e-12,0.746902760213064,0.884,0.628,4.80387821311603e-08,"0","Mbd5"
1.52363613828958e-12,0.913077941689488,0.828,0.555,4.91921163608174e-08,"0","Prkca"
1.53697573597137e-12,0.965744359867034,0.858,0.653,4.96227986115718e-08,"0","Tcf7l1"
1.57573421081902e-12,1.65050735539892,0.461,0.209,5.08741547305028e-08,"0","Zim1"
1.64692267567851e-12,0.494391870939038,0.935,0.726,5.31725455069564e-08,"0","Ctnna1"
1.79335739836723e-12,0.793405521065936,0.802,0.533,5.79003369636845e-08,"0","Usp3"
1.81256608614004e-12,1.36457135057174,0.44,0.186,5.85205086571173e-08,"0","Notch4"
1.90390081570497e-12,0.715861801024684,0.72,0.415,6.14693417358506e-08,"0","Jup"
2.20265560635711e-12,0.93078276012048,0.728,0.465,7.11149389068458e-08,"0","Supt3"
2.22938997254624e-12,0.792665237599976,0.716,0.44,7.19780846536279e-08,"0","Atp7a"
2.23639985489417e-12,1.00206776865757,0.806,0.688,7.22044057151131e-08,"0","Setbp1"
2.36185230562498e-12,0.912676562201483,0.642,0.374,7.62547635394082e-08,"0","Ednra"
2.49024066525806e-12,1.10198029720893,0.591,0.312,8.03999101185217e-08,"0","Fmnl3"
2.71792234371149e-12,1.36187904975529,0.56,0.296,8.77508407890692e-08,"0","Nectin2"
2.9122629799215e-12,0.659663643602323,0.858,0.636,9.40253225697456e-08,"0","Pabpn1"
3.11380439303004e-12,0.700433072234631,0.802,0.56,1.00532288633368e-07,"0","Atad2b"
3.16267075772486e-12,0.657261795412477,0.866,0.595,1.02109988083905e-07,"0","Ccar1"
3.27355043839996e-12,0.591723931549468,0.935,0.706,1.05689849454181e-07,"0","Chd4"
3.30568104449778e-12,0.526849877762214,0.97,0.799,1.06727218202655e-07,"0","Csnk1a1"
3.49545318431188e-12,1.31715634090592,0.578,0.307,1.12854201508693e-07,"0","Nav2"
3.53800069120157e-12,0.800474770573064,0.81,0.525,1.14227890316134e-07,"0","Tle4"
3.59181346978124e-12,0.797353487479488,0.897,0.631,1.15965289685357e-07,"0","Pde3a"
3.64392328982841e-12,0.719310880394566,0.901,0.668,1.176477073354e-07,"0","Tnrc6a"
3.64829565962313e-12,1.4351484890362,0.552,0.294,1.17788873666593e-07,"0","Nostrin"
3.66095933761933e-12,1.92107271573679,0.409,0.176,1.18197733174378e-07,"0","Cxxc4"
3.67965378388287e-12,0.906493880285153,0.784,0.513,1.18801302066442e-07,"0","Zfp608"
3.72390547665963e-12,0.823374213490242,0.728,0.42,1.20230012219433e-07,"0","Rfx3"
3.73423053307918e-12,1.42454787799852,0.534,0.284,1.20563366990994e-07,"0","Adamts9"
3.78609796180667e-12,0.668767217943253,0.802,0.505,1.2223795879489e-07,"0","Sh3pxd2a"
3.92846804555239e-12,0.899804972183403,0.565,0.269,1.26834519318704e-07,"0","Cd40"
4.05397337510761e-12,1.40229335647788,0.478,0.231,1.30886584388724e-07,"0","Sdk2"
4.1357491620817e-12,0.950237172851543,0.828,0.631,1.3352679744697e-07,"0","Plekha5"
4.45601280525761e-12,0.450880094144787,0.897,0.638,1.43866829430547e-07,"0","Aopep"
4.47530773782988e-12,0.9902792208154,0.677,0.382,1.44489785623575e-07,"0","St3gal1"
4.72643277576062e-12,1.05345147147587,0.547,0.256,1.52597608598207e-07,"0","Mex3a"
4.83554263932445e-12,2.05918668716399,0.384,0.156,1.56120329653229e-07,"0","Sct"
4.87857256558835e-12,0.81654404716835,0.797,0.54,1.57509593852586e-07,"0","Tjp1"
5.53488394272909e-12,0.658601603626868,0.517,0.236,1.78699262974951e-07,"0","Zswim4"
5.70604559437658e-12,0.630357762126243,0.763,0.482,1.84225388060042e-07,"0","Lrrfip1"
6.08151080044551e-12,1.669173102637,0.388,0.156,1.96347657703184e-07,"0","Nr6a1os"
6.15988402645272e-12,0.956644691124742,0.53,0.264,1.98878015678053e-07,"0","Pde9a"
6.52905067672244e-12,1.82233797057997,0.358,0.128,2.10796930148661e-07,"0","Lef1"
6.90665811938331e-12,0.87948155514936,0.69,0.402,2.22988364042409e-07,"0","Fam135a"
7.12473354490794e-12,0.940974805680858,0.841,0.601,2.30029147230898e-07,"0","Cpne8"
7.19983049116186e-12,0.831088702322128,0.634,0.342,2.32453727237652e-07,"0","Hunk"
7.31294815778996e-12,0.979768593878194,0.603,0.334,2.36105844222407e-07,"0","Map3k1"
7.44236269284061e-12,1.27492853222451,0.522,0.281,2.40284121901052e-07,"0","Mrvi1"
7.74649708827501e-12,0.650770555894695,0.841,0.651,2.50103404992047e-07,"0","Cdk4"
8.25589625781092e-12,0.844446146361986,0.647,0.362,2.66549866579683e-07,"0","Ift74"
8.42136024353487e-12,0.631280002777091,0.716,0.462,2.71892036822767e-07,"0","Maco1"
8.46095226526338e-12,0.678284329719301,0.832,0.568,2.73170304836294e-07,"0","Adnp"
8.47550441774316e-12,0.836998074417789,0.728,0.477,2.73640135631256e-07,"0","Csnk1e"
8.69112424299438e-12,0.788114102552235,0.853,0.628,2.80601637309317e-07,"0","Farp1"
9.13838659980591e-12,0.723246295234274,0.772,0.505,2.95041949761334e-07,"0","Chd1"
9.30726597673297e-12,0.649216317943181,0.836,0.646,3.00494389324801e-07,"0","Ogt"
9.39880166570616e-12,0.705810448789007,0.858,0.688,3.03449710578989e-07,"0","Top2b"
9.83018171446217e-12,0.614883275538075,0.858,0.651,3.17377246833126e-07,"0","Cct8"
1.01336721750562e-11,0.856253743611248,0.884,0.593,3.27175739843864e-07,"0","Tmem176b"
1.02990913246978e-11,0.935136161113559,0.703,0.457,3.32516462509194e-07,"0","1110038B12Rik"
1.03043316886388e-11,0.640701506035985,0.603,0.309,3.32685652899393e-07,"0","Slc38a1"
1.05136981527272e-11,1.59480328943434,0.44,0.201,3.3944525855895e-07,"0","Ninl"
1.06279298060876e-11,1.36004667569194,0.466,0.219,3.43133341719343e-07,"0","9630014M24Rik"
1.07934481764832e-11,0.534808868017905,0.922,0.749,3.48477267825937e-07,"0","Hnrnpa0"
1.08730473110124e-11,0.760788792504174,0.681,0.397,3.51047205483347e-07,"0","Hivep1"
1.09449205394166e-11,0.842468347628731,0.578,0.276,3.53367704535603e-07,"0","Rbfox1"
1.20151726451422e-11,3.09642874832166,0.198,0.035,3.87921864021061e-07,"0","5330434G04Rik"
1.36052373117489e-11,1.109417624148,0.603,0.357,4.39258691847124e-07,"0","Epas1"
1.36191343543759e-11,0.57240108339871,0.966,0.794,4.39707371765382e-07,"0","Tshz2"
1.39844342209921e-11,0.921811253856344,0.621,0.329,4.51501443258952e-07,"0","E2f3"
1.40158776718861e-11,1.0380461332239,0.608,0.327,4.52516626514516e-07,"0","Fat3"
1.41407059404316e-11,1.51391244587755,0.625,0.415,4.56546831992775e-07,"0","Slc2a13"
1.46249688726783e-11,0.712312462147383,0.625,0.349,4.72181745023293e-07,"0","Plxnd1"
1.47679905378815e-11,0.712373486605033,0.871,0.666,4.76799342506042e-07,"0","Tead1"
1.49326605734738e-11,0.927519557512528,0.638,0.362,4.82115879275174e-07,"0","Stambpl1"
1.55633136530309e-11,0.77355375305181,0.914,0.706,5.02477144601756e-07,"0","Ssbp2"
1.55806275714485e-11,0.773961493567478,0.793,0.595,5.03036141771787e-07,"0","Sh3kbp1"
1.62514360390018e-11,0.721289506971144,0.836,0.628,5.24693863955213e-07,"0","Zdhhc20"
1.75138787223207e-11,0.785878750870029,0.737,0.425,5.65453088428845e-07,"0","Hipk2"
1.79327997899611e-11,0.787238837005039,0.664,0.384,5.78978374018683e-07,"0","Pdss2"
2.02073950762087e-11,1.5925799016604,0.349,0.126,6.52415957430475e-07,"0","Gnasas1"
2.05128132099723e-11,1.0793807766289,0.47,0.221,6.62276687297166e-07,"0","Trim71"
2.14773817479221e-11,0.448608098947695,0.983,0.925,6.93418747113414e-07,"0","Rps19"
2.34526726862985e-11,0.648600026296647,0.836,0.553,7.57192990349833e-07,"0","Trp53"
2.34998642395524e-11,0.950307370058346,0.647,0.377,7.5871661683819e-07,"0","Zfp362"
2.44744279045691e-11,0.910017539056503,0.754,0.472,7.90181379326917e-07,"0","Clasp1"
2.50360262358378e-11,0.969319281390213,0.638,0.367,8.08313143050259e-07,"0","Arhgef17"
2.63274812356131e-11,0.787641314810976,0.72,0.45,8.50009059173006e-07,"0","Rasal2"
2.73926833511608e-11,0.700122055871671,0.823,0.606,8.84400174675576e-07,"0","Luzp1"
2.80164892902958e-11,0.603563371170872,0.909,0.706,9.0454037322649e-07,"0","Bmpr2"
2.87347442677187e-11,0.744011768390095,0.897,0.663,9.27729953427565e-07,"0","Exoc6b"
2.88533237379969e-11,1.1090539372571,0.681,0.462,9.31558410204967e-07,"0","Tshz3"
2.97830343038151e-11,0.530781093908282,0.935,0.751,9.61575045532975e-07,"0","Ankrd11"
2.98195296724663e-11,0.780291589866208,0.832,0.673,9.62753335005248e-07,"0","Dock7"
3.01509326791883e-11,0.943836962989962,0.793,0.545,9.73453012480274e-07,"0","Fchsd2"
3.21929426585147e-11,0.59770651239832,0.914,0.696,1.03938134667281e-06,"0","Ddx17"
3.32506332689662e-11,0.534252078094841,0.862,0.616,1.07352994572184e-06,"0","Ctnnd1"
3.43658389877848e-11,0.76785340392339,0.672,0.415,1.10953547755962e-06,"0","Naa35"
3.46843158174995e-11,0.645296822280881,0.823,0.585,1.11981782048379e-06,"0","Rsf1"
3.6032937944952e-11,0.596515171706534,0.892,0.656,1.16335943449072e-06,"0","Khdrbs1"
3.67773353076685e-11,1.18276236090751,0.478,0.219,1.18739304774339e-06,"0","Inka1"
3.87499410871908e-11,0.667580062488224,0.763,0.525,1.25108059794104e-06,"0","Zwint"
3.93326689580742e-11,0.728724965188676,0.668,0.387,1.26989454998038e-06,"0","Ctnnbip1"
3.94006969490317e-11,0.915772130455347,0.711,0.472,1.27209090169644e-06,"0","Klhdc10"
4.00525885269588e-11,0.497851724404954,0.884,0.673,1.29313787318139e-06,"0","Metap2"
4.01482880611744e-11,0.503923298966502,0.892,0.724,1.29622762834308e-06,"0","Ssb"
4.26664070718977e-11,0.795448512927068,0.582,0.302,1.37752761872329e-06,"0","Ccbe1"
4.27196843283738e-11,0.708909997142258,0.616,0.349,1.37924772822588e-06,"0","Ppfia1"
4.58197930687939e-11,0.829690463456306,0.642,0.374,1.47933783901908e-06,"0","Bcl9"
4.75905300055324e-11,0.790927193536585,0.858,0.704,1.53650785175862e-06,"0","Arl15"
4.86958256714091e-11,1.21342012341181,0.517,0.256,1.57219342762711e-06,"0","Mex3b"
4.89267429490827e-11,1.20294220009703,0.621,0.349,1.57964882285408e-06,"0","Serpine2"
5.00642126337818e-11,0.932852985926863,0.634,0.382,1.61637316909428e-06,"0","Trp53bp1"
5.01522301867536e-11,0.985935274116758,0.711,0.452,1.61921490380953e-06,"0","Ankrd28"
5.0580537153134e-11,1.54945703155983,0.375,0.148,1.63304322252609e-06,"0","Hoxb9"
5.11456134496301e-11,0.466374643734113,0.922,0.872,1.65128727583476e-06,"0","Gng5"
5.23097774733328e-11,1.18570438084665,0.517,0.276,1.68887347550402e-06,"0","Rnf122"
5.31786945448641e-11,0.984697820514302,0.621,0.344,1.71692733207548e-06,"0","Trib2"
5.32639176507174e-11,0.694536972879978,0.858,0.585,1.71967884527106e-06,"0","Pxdn"
5.35929341921198e-11,2.43260461011105,0.328,0.123,1.73030147332678e-06,"0","Ano1"
5.36268812849659e-11,0.671981414234863,0.823,0.558,1.73139748916641e-06,"0","Bbx"
5.52147350629134e-11,0.960363142492973,0.517,0.269,1.78266293624122e-06,"0","Myo18a"
5.8491871643007e-11,0.740444405862875,0.703,0.437,1.88846856786612e-06,"0","Smarcad1"
6.03716045599983e-11,1.54180148771357,0.414,0.166,1.94915762482411e-06,"0","Col11a1"
6.11656796151538e-11,0.675688625425156,0.677,0.407,1.97479513205486e-06,"0","Tbc1d1"
6.71201143080179e-11,0.668967380694049,0.772,0.492,2.16704001054867e-06,"0","Syne1"
6.81757471964949e-11,2.85115442400326,0.177,0.028,2.20112217398603e-06,"0","Saa3"
6.98414500488498e-11,0.625458596067925,0.815,0.59,2.25490105627716e-06,"0","Tulp4"
7.01635302478631e-11,0.667876736007623,0.884,0.678,2.26529973758251e-06,"0","Tbl1x"
7.02516352595048e-11,1.04629161768177,0.547,0.299,2.26814429598837e-06,"0","Usp6nl"
7.06206328655258e-11,0.513111573948737,0.884,0.734,2.28005775269637e-06,"0","Tma7"
7.19517226925959e-11,0.746580105703814,0.664,0.384,2.32303331885315e-06,"0","N4bp2"
7.34436068089531e-11,0.528460821981453,0.871,0.628,2.37120028943386e-06,"0","Nono"
7.35685774233584e-11,0.63244172188475,0.685,0.362,2.37523509069055e-06,"0","Etv1"
7.39106709623948e-11,0.774832780171949,0.78,0.543,2.38627992269188e-06,"0","Mbtd1"
7.47924478166106e-11,0.670078232371979,0.793,0.53,2.41474897020709e-06,"0","Stx5a"
7.65191396954442e-11,0.587433420383032,0.793,0.533,2.47049694420711e-06,"0","Etnk1"
7.67052569804915e-11,0.628903728112113,0.767,0.503,2.47650592687215e-06,"0","Rreb1"
7.74153204139013e-11,0.78972359206001,0.664,0.415,2.49943103488322e-06,"0","Usp46"
7.7972202625621e-11,1.15224153937666,0.534,0.291,2.5174105339708e-06,"0","2610035D17Rik"
8.04094462569859e-11,0.774492696780726,0.746,0.46,2.59609938185305e-06,"0","Arhgap31"
8.07822023863473e-11,0.500581881811549,0.944,0.867,2.60813418624561e-06,"0","Npm1"
8.18616784347858e-11,0.804698773273786,0.616,0.339,2.6429861499455e-06,"0","Slc40a1"
8.25403189163057e-11,0.865981237336633,0.595,0.327,2.66489673653184e-06,"0","Ahsa2"
8.54066631913088e-11,0.684711470737982,0.672,0.372,2.7574395277946e-06,"0","Wnt5b"
8.58967530421946e-11,1.13635199672221,0.681,0.467,2.7732625687203e-06,"0","Sobp"
8.61777563177257e-11,1.40265418886351,0.422,0.191,2.78233504047409e-06,"0","Ccnjl"
8.90143584559819e-11,0.718828753783179,0.78,0.528,2.87391757710983e-06,"0","Stau1"
9.38787554089565e-11,0.618161316915028,0.853,0.678,3.03096949713357e-06,"0","Pnisr"
9.67752041572412e-11,0.546761111310785,0.996,0.952,3.12448424142069e-06,"0","Hsp90ab1"
9.82745270812637e-11,0.559957860749786,0.888,0.719,3.17289138134568e-06,"0","Sept11"
1.01487566975007e-10,0.96770260891214,0.862,0.663,3.27662758735507e-06,"0","Slc8a1"
1.01712736534463e-10,0.655104529745913,0.772,0.49,3.28389741175167e-06,"0","Smarca4"
1.05169787758352e-10,1.11390745970599,0.69,0.45,3.39551176756614e-06,"0","Gria4"
1.09416933407386e-10,0.839105077204343,0.664,0.387,3.53263511199088e-06,"0","Angpt1"
1.13879498925143e-10,0.890161648617035,0.634,0.384,3.67671350229717e-06,"0","Banp"
1.21184110318741e-10,0.680933356831815,0.832,0.58,3.91255018575086e-06,"0","Zmym4"
1.25365525480204e-10,0.700950755795029,0.496,0.229,4.04755135565387e-06,"0","Hoxb2"
1.26663190982582e-10,0.39931203921428,0.737,0.452,4.08944778406364e-06,"0","Tln2"
1.28582084955103e-10,0.657310698968377,0.81,0.543,4.15140119486047e-06,"0","Ilf2"
1.36377970134942e-10,1.07024399846094,0.56,0.307,4.40309914377674e-06,"0","2610008E11Rik"
1.36399266074428e-10,0.734359699053907,0.884,0.771,4.40378670447899e-06,"0","Tcf4"
1.39506180402662e-10,0.928416460168499,0.578,0.317,4.50409654048034e-06,"0","Efnb2"
1.42591482660831e-10,0.77636562949082,0.651,0.392,4.60370860918759e-06,"0","Mgat5"
1.46727817442182e-10,2.75889430439888,0.25,0.073,4.73725431393829e-06,"0","Cntn6"
1.46928176429017e-10,0.860684068960025,0.724,0.457,4.74372310418723e-06,"0","Ankrd10"
1.54957181119229e-10,0.898677935077187,0.655,0.389,5.00294754961542e-06,"0","Clip2"
1.55988176216791e-10,0.600987934474632,0.871,0.673,5.03623425733531e-06,"0","Ddb1"
1.56289309934438e-10,0.906781912714331,0.776,0.53,5.04595666054327e-06,"0","Stk39"
1.59323975953147e-10,0.876471042707492,0.496,0.261,5.1439338876233e-06,"0","Plvap"
1.61407729181199e-10,0.72239378438396,0.832,0.631,5.21120994434418e-06,"0","Rev3l"
1.67473274628738e-10,0.546760270889243,0.858,0.595,5.40704214466345e-06,"0","Luc7l3"
1.67624039015092e-10,0.768850053576694,0.746,0.495,5.41190972364127e-06,"0","Tle1"
1.68411607215828e-10,0.822975683368393,0.737,0.492,5.43733715057021e-06,"0","Rnf150"
1.69190115089915e-10,0.674129744857498,0.815,0.553,5.462472055793e-06,"0","Dnmt3a"
1.78714906190408e-10,1.57922477457287,0.297,0.098,5.76998946126351e-06,"0","Atp1b2"
1.83118729960477e-10,3.42777065482049,0.198,0.043,5.91217131550397e-06,"0","Kcnd2"
1.83196548537262e-10,4.48539128556729,0.164,0.025,5.91468376607404e-06,"0","Slpi"
1.84477850077076e-10,1.41425586675676,0.776,0.52,5.95605186758846e-06,"0","Adamtsl1"
1.8536145953749e-10,0.653147156795769,0.78,0.543,5.9845800826274e-06,"0","Kdm1a"
1.92281744574191e-10,0.708400665933968,0.746,0.465,6.20800840532233e-06,"0","Spin1"
1.9617041813966e-10,0.830082122627812,0.655,0.377,6.33355812005706e-06,"0","Ets1"
1.96283371458184e-10,1.04052372215188,0.487,0.246,6.33720493089894e-06,"0","Klhl6"
1.9948923013904e-10,0.875800475175126,0.836,0.691,6.44070928426903e-06,"0","Atrnl1"
1.99938891525877e-10,0.985511405076877,0.53,0.274,6.45522705180445e-06,"0","Cd24a"
2.02249642658357e-10,4.08174105538721,0.172,0.03,6.52983196286771e-06,"0","Lgals7"
2.03862540835365e-10,0.841686938817382,0.569,0.307,6.58190599341061e-06,"0","Ubash3b"
2.06946228610036e-10,0.90767359683402,0.832,0.678,6.68146593690363e-06,"0","Vcan"
2.09172207630341e-10,1.30231310687348,0.409,0.181,6.75333389555319e-06,"0","Arhgef9"
2.11728805964284e-10,0.46795820338723,0.957,0.827,6.83587622936287e-06,"0","Itgb1"
2.19476801491365e-10,0.543267267638025,0.698,0.432,7.0860280129502e-06,"0","Ing4"
2.27146706328249e-10,0.893494331802268,0.69,0.452,7.33365856051385e-06,"0","Trim24"
2.3992968370111e-10,0.647312227901322,0.858,0.673,7.74636976797403e-06,"0","Maged2"
2.47963032628982e-10,0.702325967489776,0.793,0.53,8.00573447145931e-06,"0","Spred2"
2.48543075334383e-10,0.812857844476208,0.444,0.211,8.0244617302459e-06,"0","Specc1"
2.56731462062504e-10,1.05836204383887,0.668,0.412,8.28883198415e-06,"0","Kiz"
2.609826035972e-10,5.61995601195954,0.138,0.015,8.4260843397392e-06,"0","Pkhd1l1"
2.6325764241134e-10,0.500845766202932,0.953,0.802,8.49953624289252e-06,"0","Pabpc1"
2.7230343490766e-10,1.00441621031155,0.509,0.261,8.79158869942872e-06,"0","Rbm46"
2.76695759742158e-10,0.974890514411935,0.655,0.43,8.93339929903532e-06,"0","Spata6"
2.81960794166259e-10,0.759313240201908,0.806,0.59,9.10338620045185e-06,"0","Tmem164"
2.84827023553897e-10,0.778041661844299,0.698,0.452,9.19592528246111e-06,"0","Fbxl20"
2.85101809396919e-10,1.12345294513123,0.509,0.281,9.20479701818892e-06,"0","Eif2ak4"
2.88200154605113e-10,0.450510170952269,0.888,0.701,9.30483019158069e-06,"0","Cfdp1"
3.01644267776825e-10,0.448515146044794,0.879,0.711,9.73888682944257e-06,"0","Set"
3.08090878270429e-10,0.724829944835773,0.642,0.367,9.94702209583907e-06,"0","Pafah1b3"
