"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
0.00861736602471169,0.409554388770792,0.36,0.256,1,"Fibro","Stn1"
0.0086415190134378,0.515702692649035,0.502,0.38,1,"Fibro","Eml1"
0.00865029055140604,1.3342867258179,0.106,0.052,1,"Fibro","Acrbp"
0.00865724088765356,0.578161307226252,0.24,0.159,1,"Fibro","Hoxb4"
0.00866792044189136,0.526413249851805,0.184,0.11,1,"Fibro","Tfap4"
0.00869395899886035,0.230460557097586,0.251,0.164,1,"Fibro","Slc39a14"
0.00870946830030837,0.196817285294562,0.35,0.248,1,"Fibro","Ccar2"
0.00876700715771731,0.309103787671984,0.237,0.153,1,"Fibro","Mthfsd"
0.00878905867753769,0.342683434142155,0.163,0.092,1,"Fibro","Zfp715"
0.00883236111373717,2.11684044192228,0.081,0.035,1,"Fibro","Ddx4"
0.0088356998256186,1.01042870282822,0.138,0.075,1,"Fibro","Pnpo"
0.0088362042270985,1.65913562005026,0.074,0.029,1,"Fibro","Cacna1e"
0.00888014960884366,0.119256162974552,0.445,0.337,1,"Fibro","Tbk1"
0.0088903945104715,0.202095109767445,0.555,0.429,1,"Fibro","Pigk"
0.00889839909444029,1.41910388650255,0.078,0.032,1,"Fibro","Gm43303"
0.00893142515877713,0.507784083681846,0.201,0.127,1,"Fibro","Ndor1"
0.00897573264799914,0.218020729885532,0.124,0.066,1,"Fibro","Tmem170"
0.00900753453224081,0.175405557614388,0.42,0.303,1,"Fibro","Exosc3"
0.00900969957550016,0.205740468131281,0.445,0.326,1,"Fibro","Phf10"
0.00901368621844671,0.660736422571703,0.124,0.063,1,"Fibro","Echdc3"
0.0090160300737503,0.399376839977178,0.364,0.268,1,"Fibro","Dip2a"
0.00909143137037909,0.138024956767466,0.675,0.524,1,"Fibro","Emc3"
0.00911124396043939,0.424194554443159,0.318,0.222,1,"Fibro","Ubxn2a"
0.00921955095608765,0.222278901346497,0.664,0.553,1,"Fibro","Herc2"
0.00927232556449578,1.6064879135403,0.081,0.035,1,"Fibro","Ttc39a"
0.00927807537972715,0.330832994783969,0.254,0.161,1,"Fibro","Ess2"
0.00930334933388939,0.89155384283022,0.106,0.052,1,"Fibro","Pcdhgc5"
0.00930458925961411,0.113120659849432,0.276,0.184,1,"Fibro","Cdk2"
0.00934229945744186,0.430225911106538,0.622,0.49,1,"Fibro","Vcam1"
0.00936075938293968,0.111661516336091,0.859,0.741,1,"Fibro","Ubl5"
0.00936224279271967,0.485881719103947,0.113,0.055,1,"Fibro","Zfp758"
0.00937914256820573,0.247827798487085,0.527,0.392,1,"Fibro","Atn1"
0.00941568664840116,0.671412862584297,0.17,0.101,1,"Fibro","Srp54c"
0.00944795890155154,0.441552038799263,0.208,0.13,1,"Fibro","Txnrd3"
0.00947800295108595,0.120944217159146,0.307,0.216,1,"Fibro","E2f6"
0.00948425564146239,1.68243521305846,0.081,0.035,1,"Fibro","Rbm46os"
0.00948581570452857,0.615226509578971,0.12,0.061,1,"Fibro","Zbtb49"
0.00949682479725073,0.452105750613749,0.131,0.069,1,"Fibro","Ccpg1os"
0.00951277556546257,0.985865325931692,0.155,0.089,1,"Fibro","Hoxb5"
0.00951855424676065,0.444307328550221,0.159,0.089,1,"Fibro","Osbpl7"
0.00955129440648127,1.10965780663588,0.113,0.058,1,"Fibro","Zfp235"
0.00960773175677218,0.273026378479903,0.435,0.308,1,"Fibro","Mzt1"
0.00961464990352781,0.267360208993179,0.102,0.049,1,"Fibro","Gm11476"
0.00963700881519996,0.227025538439523,0.314,0.216,1,"Fibro","Map3k10"
0.00966775439500852,0.197607948599749,0.622,0.487,1,"Fibro","Klc1"
0.00970795473034512,0.617070588091007,0.23,0.15,1,"Fibro","Rad52"
0.00973875560985735,0.136040216524692,0.975,0.916,1,"Fibro","Rps28"
0.00973914153596012,0.1675742433086,0.364,0.265,1,"Fibro","Rpf1"
0.00977582444521046,0.401567514330892,0.322,0.222,1,"Fibro","Bcat1"
0.0097788634618252,0.398330611589889,0.237,0.156,1,"Fibro","BC034090"
0.00980468405085282,0.553642306887349,0.339,0.248,1,"Fibro","Sorbs3"
0.00984133450401024,0.206916239530561,0.413,0.317,1,"Fibro","Zfp637"
0.00988936208067118,0.220872716423112,0.293,0.202,1,"Fibro","Ift88"
0.00992049645984148,1.87205208252063,0.049,0.014,1,"Fibro","Gm30382"
0.00992049645984148,2.0285119247883,0.049,0.014,1,"Fibro","2510017J16Rik"
0.00992796246249985,2.56539191011424,0.039,0.009,1,"Fibro","Krtcap3"
0.00992796246249985,2.99558094688317,0.039,0.009,1,"Fibro","Vwf"
0.00994230325793624,0.166401092785272,0.678,0.522,1,"Fibro","Fam162a"
0.00997591760960906,0.120949444124781,0.693,0.539,1,"Fibro","Ppp3cb"
7.77514561931856e-100,6.32363553534663,0.923,0.034,2.51028351465319e-95,"Mural","Cenpf"
4.1959416725744e-99,6.38709648727023,0.872,0.025,1.35470172840737e-94,"Mural","Cep55"
6.09719840674835e-99,6.10158518523637,0.885,0.027,1.96854147760277e-94,"Mural","Ccna2"
1.555289612673e-93,6.73442061436773,0.821,0.022,5.02140804347606e-89,"Mural","Hmmr"
7.93058969102319e-92,7.42197367118525,0.744,0.009,2.56047018764375e-87,"Mural","Pimreg"
1.58081442009718e-88,5.24136492812825,0.885,0.042,5.10381743672575e-84,"Mural","Kif15"
2.78473684109555e-88,5.89511517214651,0.795,0.024,8.99080136516108e-84,"Mural","Ncapg"
3.59083406467934e-88,6.88815129664555,0.731,0.011,1.15933668612237e-83,"Mural","Pbk"
4.7839396766303e-86,5.25615622630844,0.91,0.058,1.54454276399686e-81,"Mural","Cdca8"
9.14393553605018e-85,5.43337772488337,0.808,0.031,2.95221102716916e-80,"Mural","Ndc80"
2.95578440676349e-84,5.75057161465813,0.923,0.074,9.54304553567659e-80,"Mural","Birc5"
5.64728296853824e-84,6.30432703645167,0.756,0.022,1.82328177922226e-79,"Mural","Kif4"
2.20432113735169e-83,5.12853718972559,0.833,0.04,7.11687122405367e-79,"Mural","Bub1"
3.9298613673013e-83,6.70373070171638,0.705,0.013,1.2687950410469e-78,"Mural","Kif2c"
5.36893792701627e-83,5.0943525271037,0.962,0.087,1.73341529911647e-78,"Mural","Pclaf"
7.86484465584533e-83,5.87546644987783,0.808,0.034,2.53924374558622e-78,"Mural","Knl1"
8.6538380473371e-83,4.98257432671623,0.923,0.069,2.79397815196326e-78,"Mural","Mki67"
8.72789288999867e-83,4.63137902156589,0.808,0.033,2.81788749846497e-78,"Mural","Racgap1"
1.05627612953115e-82,5.08581991014447,0.91,0.067,3.41029311180427e-78,"Mural","Tpx2"
2.30449747322484e-81,5.98635193147983,0.654,0.005,7.44030054205372e-77,"Mural","Esco2"
5.08615452345885e-81,4.42361108656602,0.821,0.042,1.64211584944392e-76,"Mural","Kif11"
1.30390056797388e-80,5.75922397385395,0.731,0.02,4.20977337376047e-76,"Mural","Plk1"
3.33615848092225e-80,4.10606317755533,0.949,0.078,1.07711212715056e-75,"Mural","Spc24"
6.72250741555842e-80,5.07537273051721,0.833,0.047,2.17042874418719e-75,"Mural","Cdca3"
1.78266843619407e-79,6.53052305317089,0.679,0.013,5.75552331309617e-75,"Mural","Depdc1a"
3.5103372148054e-79,4.33086498094224,0.846,0.049,1.13334747317207e-74,"Mural","Anln"
4.27458542679744e-79,5.45898908450802,0.705,0.016,1.38009265089582e-74,"Mural","Cdca2"
2.51792992136683e-78,5.51776632945281,0.731,0.024,8.12938854412495e-74,"Mural","Ckap2l"
7.91072123066914e-78,4.79350753791137,0.821,0.043,2.55405545653384e-73,"Mural","Dlgap5"
1.24790671640404e-77,6.20465665483865,0.744,0.029,4.02899162458209e-73,"Mural","Ccnb1"
2.04230531527489e-77,4.938821574741,0.846,0.054,6.59378694089652e-73,"Mural","Kif23"
8.54999081321948e-77,5.43936257396801,0.718,0.024,2.76045003395604e-72,"Mural","Sgo2a"
2.03833203375321e-76,5.94158948701448,0.705,0.022,6.58095880417562e-72,"Mural","Aurkb"
7.98630018186396e-76,4.86803568283147,0.769,0.034,2.5784568767166e-71,"Mural","Ttk"
1.32120468187696e-75,5.14730340400951,0.91,0.085,4.26564143590794e-71,"Mural","Cenpe"
1.35611281783149e-72,5.94090221580179,0.885,0.085,4.37834584365076e-68,"Mural","Ube2c"
1.89692915577961e-71,5.91986363098941,0.615,0.011,6.12442547235004e-67,"Mural","Neil3"
4.12521379348283e-69,4.98358577159277,0.769,0.049,1.33186652536387e-64,"Mural","Nusap1"
6.14221628186368e-69,5.0677894171109,0.667,0.024,1.98307594876251e-64,"Mural","Spag5"
8.06765440819013e-69,3.99855416077039,0.744,0.04,2.60472290222827e-64,"Mural","Nuf2"
8.30710117064887e-69,3.83038293124053,0.833,0.065,2.68203068395569e-64,"Mural","Kif22"
1.2945692294089e-68,5.63395027093924,0.821,0.072,4.17964621406957e-64,"Mural","Cdc20"
2.60543548447962e-68,4.23327243359482,0.91,0.111,8.41190900519091e-64,"Mural","Tacc3"
2.77073845492815e-68,4.34142327043462,0.846,0.082,8.94560617558102e-64,"Mural","Shcbp1"
2.85273529938326e-68,3.99093733866604,0.859,0.076,9.21034118758878e-64,"Mural","Bub1b"
4.50359235579106e-68,4.4609647655938,0.731,0.04,1.4540298279907e-63,"Mural","Melk"
7.58909517174215e-68,3.50809091001324,0.872,0.083,2.45021526714867e-63,"Mural","Ect2"
2.82362940378816e-67,5.23911896125286,0.782,0.058,9.11636989307045e-63,"Mural","Rrm2"
8.1831766862487e-67,4.04572979995208,0.962,0.136,2.64202042492225e-62,"Mural","Diaph3"
1.4914174388265e-66,5.43506065170032,0.974,0.161,4.81519034299522e-62,"Mural","Top2a"
4.44809191822352e-66,4.08896647291477,0.872,0.087,1.43611095671765e-61,"Mural","Ccnb2"
4.76656242378475e-66,5.07939536804213,0.731,0.045,1.53893234414315e-61,"Mural","Tk1"
7.83323042603272e-66,5.96770183005979,0.641,0.024,2.52903677534893e-61,"Mural","Aspm"
1.8001140922595e-65,4.02278188375339,0.756,0.051,5.81184835826901e-61,"Mural","Knstrn"
1.03498675444759e-64,5.11895800830903,0.705,0.043,3.34155823540949e-60,"Mural","Kif20a"
1.08142842285994e-64,5.57133277380135,0.705,0.042,3.49149980604561e-60,"Mural","Prc1"
5.3960221933918e-64,4.40485800487098,0.833,0.085,1.74215972535848e-59,"Mural","Incenp"
1.99152520631885e-63,4.79600610025291,0.756,0.06,6.42983828112103e-59,"Mural","Rad51ap1"
3.92825363260537e-63,4.94219361389125,0.718,0.049,1.26827596782297e-58,"Mural","Mis18bp1"
6.52604363354435e-62,3.40180854275643,0.731,0.053,2.10699844752613e-57,"Mural","Kifc1"
1.73601466543218e-61,6.02476849186111,0.577,0.018,5.60489694881434e-57,"Mural","Ccnf"
5.14986813075092e-61,4.13858261291595,0.769,0.065,1.66268642469424e-56,"Mural","Rad51"
1.60163617752162e-60,5.98285887668011,0.513,0.007,5.17104256274631e-56,"Mural","Ska1"
9.33534032731321e-60,3.40254638832565,0.987,0.192,3.01400797807634e-55,"Mural","Cenpw"
3.92215883160422e-59,3.76796879430142,0.667,0.038,1.26630820037174e-54,"Mural","Mastl"
1.6699376487959e-58,3.80329116704867,0.718,0.053,5.39156069290243e-54,"Mural","Brca1"
2.13106965539194e-58,3.76759304637868,0.885,0.123,6.88037148939842e-54,"Mural","Cenph"
2.4787764430828e-58,3.68432419151332,0.833,0.098,8.00297762413712e-54,"Mural","Uhrf1"
3.52331043671379e-57,3.28933237194178,0.923,0.136,1.13753600759741e-52,"Mural","Cenpq"
1.68436195606545e-56,3.85894518020641,0.846,0.112,5.43813101135291e-52,"Mural","Kif20b"
2.24151520481129e-56,3.66581570173606,0.846,0.114,7.23695599025373e-52,"Mural","Gmnn"
1.16750884585598e-55,3.48225489516935,0.897,0.143,3.76941905973062e-51,"Mural","Ncapd2"
7.00026435927867e-55,3.66801900341453,0.769,0.078,2.26010535103671e-50,"Mural","Brip1"
8.94475782737301e-55,3.85325849924009,0.705,0.06,2.88790451214565e-50,"Mural","Arhgap11a"
1.25209434974871e-53,6.67160860957626,0.449,0.005,4.04251181759868e-49,"Mural","Hist1h3c"
1.8423157859267e-53,3.0888813604304,0.846,0.111,5.94810074644295e-49,"Mural","Mad2l1"
2.60654532716584e-53,3.77036805832934,0.744,0.078,8.41549224328762e-49,"Mural","Ncaph"
5.87758364866055e-53,4.35295845741214,0.641,0.047,1.89763665680655e-48,"Mural","Sgo1"
7.4033026438788e-53,3.85994302251475,0.846,0.123,2.39023029160271e-48,"Mural","Ckap2"
9.80004559335492e-53,5.02811505791944,0.551,0.025,3.16404272027057e-48,"Mural","Aurka"
1.23729218008098e-52,3.02999037871793,0.808,0.094,3.99472153260946e-48,"Mural","Cip2a"
4.74502375764843e-52,5.0642901072705,0.513,0.018,1.53197837039437e-47,"Mural","Gen1"
7.21144304361345e-52,4.12738474378744,0.705,0.067,2.32828650106104e-47,"Mural","Slfn9"
9.20637548861044e-52,3.57913481318135,0.923,0.179,2.97237039025277e-47,"Mural","Cenpp"
9.83547824434152e-52,5.43041638785703,0.449,0.007,3.1754825059681e-47,"Mural","Cdca5"
1.25999513196424e-51,3.83510103654608,0.692,0.062,4.06802028305975e-47,"Mural","Prr11"
2.29745824329254e-51,4.60447584007636,0.795,0.121,7.41757368429429e-47,"Mural","Cenpa"
1.35837643423126e-50,4.77343145178172,0.513,0.02,4.38565415555905e-46,"Mural","Mtfr2"
2.82215816695909e-50,3.42750797340208,0.756,0.087,9.11161985784412e-46,"Mural","Zwilch"
2.93820002973802e-50,4.20653168158668,0.628,0.049,9.48627261601216e-46,"Mural","Cdc45"
6.01237376928609e-50,4.02277536826235,0.577,0.034,1.94115499515171e-45,"Mural","Cenpm"
9.58599914989922e-50,3.27943266425944,0.641,0.051,3.09493568553646e-45,"Mural","Kntc1"
2.36952324177815e-49,3.35359617875703,0.744,0.089,7.65024273840493e-45,"Mural","Cenpn"
6.21394542083737e-49,3.93880695010739,0.654,0.058,2.00623441857155e-44,"Mural","Efcab11"
7.79435533021002e-49,4.0686626768877,0.679,0.069,2.51648556191161e-44,"Mural","Clspn"
9.27513615835347e-49,2.7700399292073,0.821,0.125,2.994570460086e-44,"Mural","Spc25"
1.0310985714464e-48,4.01419015870349,0.5,0.02,3.32900484777186e-44,"Mural","Espl1"
1.17015480529026e-48,6.24437969746417,0.564,0.038,3.77796180436014e-44,"Mural","Hist1h2an"
1.22932672732841e-48,3.21401321834796,0.769,0.098,3.96900427185251e-44,"Mural","Ncapg2"
1.88750682422144e-48,3.96853153549101,0.526,0.025,6.09400453268135e-44,"Mural","Exo1"
6.7952924547311e-48,5.40644421298228,0.462,0.014,2.19392812193448e-43,"Mural","Troap"
9.53858014331415e-48,3.02512388474809,0.769,0.103,3.07962598507041e-43,"Mural","Cenpk"
1.36046611466904e-47,4.10417344600058,0.641,0.058,4.39240089782045e-43,"Mural","Lockd"
1.93358018413181e-47,3.64522115270601,0.474,0.016,6.24275698248797e-43,"Mural","Fancd2"
5.40342704495811e-47,3.84916793023692,1,0.542,1.74455045573518e-42,"Mural","Hmgb2"
5.47087634423692e-47,5.49388607204536,0.423,0.009,1.76632713650033e-42,"Mural","Cdc25c"
8.50804061913818e-47,4.22481336132195,0.551,0.034,2.74690599429495e-42,"Mural","Ska3"
8.96890480247416e-47,2.25029684852992,0.731,0.083,2.89570060452681e-42,"Mural","Cit"
9.07741393466942e-47,3.7732550587332,0.923,0.243,2.93073386294737e-42,"Mural","Cdk1"
9.88517333840964e-47,6.99068662645203,0.385,0.004,3.19152706403894e-42,"Mural","BC030867"
4.50889009196772e-46,2.77514002672791,0.859,0.154,1.4557402550927e-41,"Mural","Plk4"
6.31259844022747e-46,2.97319664329477,0.808,0.118,2.03808553241184e-41,"Mural","Mns1"
1.00511233496143e-45,3.28352510367838,0.987,0.355,3.24510568465648e-41,"Mural","Cks2"
1.65046189268533e-45,3.62359341103212,0.577,0.043,5.32868126672385e-41,"Mural","Asf1b"
2.96836299396935e-45,2.92000249550044,0.974,0.33,9.58365676232944e-41,"Mural","Smc2"
1.04721452986214e-44,3.04522822343312,0.769,0.112,3.38103683111291e-40,"Mural","Trip13"
1.07977254452493e-44,3.43979438390038,0.538,0.034,3.48615363725318e-40,"Mural","Eme1"
1.20115508297384e-44,6.16164602721031,0.59,0.056,3.87804930088933e-40,"Mural","Hist1h1b"
1.71775758746672e-44,2.809842461934,1,0.384,5.54595214689506e-40,"Mural","Lmnb1"
2.93286651976243e-44,3.788138839252,0.641,0.067,9.46905284570499e-40,"Mural","Pole"
3.02793488236076e-44,5.78359466987573,0.667,0.083,9.77599056118996e-40,"Mural","Hist1h2ae"
3.31368628566467e-43,3.11155916220572,0.385,0.007,1.06985675418969e-38,"Mural","Kif14"
1.72620117225654e-42,3.59992009428146,0.859,0.225,5.57321310474747e-38,"Mural","H2afx"
1.89280628315615e-42,3.87009316082793,0.59,0.054,6.11111436579795e-38,"Mural","Spdl1"
2.78512843211098e-42,4.57595969066792,0.449,0.02,8.99206565591351e-38,"Mural","Parpbp"
6.32384110763115e-42,2.6089928218729,0.859,0.165,2.04171534000979e-37,"Mural","Mcm5"
9.69508777986601e-42,3.57938808530693,0.449,0.02,3.13015604060754e-37,"Mural","Nsl1"
1.44678288155985e-41,2.73620007638634,0.987,0.457,4.67108321140413e-37,"Mural","Stmn1"
2.08347621300577e-41,3.39256320936468,0.577,0.054,6.72671130131044e-37,"Mural","Polq"
5.18487443866296e-41,5.52646806789856,0.5,0.036,1.67398856126672e-36,"Mural","Hist1h2ap"
1.36279516974974e-40,3.35283218580646,0.397,0.013,4.39992048505402e-36,"Mural","Depdc1b"
2.40455743457319e-40,5.24304311024407,0.385,0.011,7.76335413326301e-36,"Mural","Iqgap3"
6.0261478214455e-40,3.19014324434517,0.538,0.045,1.9456020856319e-35,"Mural","Foxm1"
9.65010664412722e-40,5.44721203804682,0.346,0.005,3.11563343112291e-35,"Mural","Kif18b"
3.45212521616859e-39,2.68170230034861,0.987,0.473,1.11455314729219e-34,"Mural","Smc4"
3.754045836221e-39,4.40453661443261,0.462,0.029,1.21203123868231e-34,"Mural","Nek2"
9.29402691855109e-39,4.06503520111632,0.513,0.043,3.0006695309234e-34,"Mural","Ube2t"
9.31094310751386e-39,3.24134755570512,0.615,0.071,3.00613109169192e-34,"Mural","Kifc5b"
9.72435753219064e-39,2.23415296157207,0.846,0.179,3.13960607284307e-34,"Mural","Pmf1"
1.52303621146833e-38,6.01719244053247,0.295,0,4.91727471234664e-34,"Mural","Gm550"
1.53519773058422e-38,2.46130036527414,0.987,0.491,4.9565393929642e-34,"Mural","Nasp"
1.59603816632525e-38,2.74679229133939,0.808,0.163,5.15296882379771e-34,"Mural","Mms22l"
3.67962365010006e-38,5.60466210188729,0.321,0.004,1.1880032916713e-33,"Mural","Pif1"
5.16114142349636e-38,5.97460441986814,0.436,0.027,1.66632611999004e-33,"Mural","Hist1h2ab"
5.77921643432185e-38,2.81209040236814,0.756,0.145,1.86587781798515e-33,"Mural","Dbf4"
7.67570477139709e-38,2.00317409467393,1,0.54,2.47817804249326e-33,"Mural","Tmpo"
7.73162243410345e-38,3.37800091043137,0.59,0.067,2.49623161907464e-33,"Mural","Cenpi"
1.21297984780093e-37,2.93702702832654,0.513,0.042,3.91622673661007e-33,"Mural","Cenpu"
5.51317777470924e-37,2.63829311221526,0.744,0.125,1.77998457634263e-32,"Mural","Prim1"
5.87807348193907e-37,2.14052022112463,1,0.663,1.89779480437885e-32,"Mural","Ube2s"
1.14344555159483e-36,2.25101536799879,0.885,0.241,3.69172830787905e-32,"Mural","Rangap1"
1.4134968727942e-36,2.55690337342111,0.936,0.346,4.56361600350334e-32,"Mural","Rrm1"
1.56964468417787e-36,2.45347063569449,0.872,0.203,5.06775482733668e-32,"Mural","Hells"
2.12425868819951e-36,2.14688110337988,1,0.63,6.85838160072095e-32,"Mural","Dek"
2.64613846778001e-36,2.5109089936461,0.731,0.127,8.54332265707456e-32,"Mural","Blm"
2.7049950632255e-36,3.13590803901177,0.846,0.225,8.73334706112984e-32,"Mural","Tyms"
2.94211768068115e-36,2.70059184129586,0.731,0.136,9.49892114384715e-32,"Mural","Fen1"
1.05158408523524e-35,4.0943127463716,0.5,0.045,3.39514437759049e-31,"Mural","Traip"
1.06705947633747e-35,2.26750835353647,0.962,0.486,3.44510822530315e-31,"Mural","Cks1b"
1.61500035207338e-35,3.53004518308853,0.5,0.045,5.21419013670413e-31,"Mural","Fbxo5"
2.11595671709386e-35,5.41854916421882,0.333,0.009,6.83157785680924e-31,"Mural","Hist1h3b"
2.4341752975987e-35,3.96134486784845,0.385,0.018,7.85897836582716e-31,"Mural","Lrr1"
2.5915008164562e-35,3.74901382763994,0.462,0.036,8.36691953601049e-31,"Mural","Mcm10"
3.11510933667408e-35,6.0984594739891,0.269,0,1.00574420043859e-30,"Mural","Sapcd2"
3.11510933667408e-35,6.27843230070666,0.269,0,1.00574420043859e-30,"Mural","Hist1h2af"
4.60381502727057e-35,2.2024249817892,0.962,0.444,1.48638771970458e-30,"Mural","Hmgn2"
5.15448691505458e-35,5.75365021029487,0.308,0.005,1.66417764539452e-30,"Mural","Mxd3"
8.55483710422234e-35,2.63091023157647,0.808,0.181,2.76201470746922e-30,"Mural","Hirip3"
1.03619639624451e-34,2.21767038453552,1,0.748,3.34546368491504e-30,"Mural","H2afz"
1.62292379875432e-34,2.84305394946431,0.667,0.107,5.23977177665821e-30,"Mural","Nmral1"
1.8432108184147e-34,3.56908636942357,0.346,0.013,5.95099044833369e-30,"Mural","Hist1h1a"
3.97935914562834e-34,2.55626583894901,0.462,0.036,1.28477589375757e-29,"Mural","Eldr"
4.42440927471791e-34,1.97089275638926,1,0.799,1.42846477843542e-29,"Mural","Tuba1b"
5.03123168735571e-34,2.43365519978928,0.795,0.165,1.62438346257967e-29,"Mural","Gins2"
1.08492274062658e-33,3.66995922808791,0.41,0.027,3.50278156038697e-29,"Mural","Hist1h1d"
1.13100383783409e-33,1.90645653692763,1,0.817,3.65155899083115e-29,"Mural","Tubb5"
1.22575406116818e-33,4.93570912541892,0.41,0.029,3.95746956188759e-29,"Mural","Ccne2"
1.72573011302366e-33,1.49862057836777,1,0.889,5.57169224290818e-29,"Mural","Hmgb1"
2.35030140884662e-33,2.38998946376556,0.654,0.1,7.58818312860219e-29,"Mural","Haus8"
6.09324451157609e-33,3.45396931625559,0.526,0.063,1.96726492300746e-28,"Mural","Rad54b"
7.34489368956075e-33,3.91214373111766,0.436,0.034,2.37137237661158e-28,"Mural","Gtse1"
8.624038865985e-33,2.36830313377205,0.808,0.197,2.78435718827192e-28,"Mural","Rfc4"
8.77453246207315e-33,2.6118829843866,0.859,0.261,2.83294555070494e-28,"Mural","Dnajc9"
1.29172962753109e-32,2.63858250733757,0.756,0.163,4.17047827544687e-28,"Mural","Stil"
1.59680426768698e-32,1.91441940822838,1,0.705,5.15544225865419e-28,"Mural","Ran"
1.82154449750709e-32,2.69732883545245,0.59,0.082,5.8810385646514e-28,"Mural","Wdhd1"
2.11692574367916e-32,2.40574582966767,0.756,0.156,6.83470645604255e-28,"Mural","Atad5"
3.09545069454968e-32,2.20962278086468,0.936,0.332,9.99397211242311e-28,"Mural","Hmgb3"
5.9525859843087e-32,2.10831231497266,0.936,0.391,1.92185191089391e-27,"Mural","Lsm2"
6.30352530285675e-32,1.69105074255991,1,0.667,2.03515617928033e-27,"Mural","Snrpd1"
6.60677335346418e-32,4.84589048961059,0.308,0.009,2.13306284489945e-27,"Mural","Aunip"
7.19977832434728e-32,2.34088128962979,0.936,0.426,2.32452042979876e-27,"Mural","Selenoh"
1.1482548286751e-31,2.49670787714078,0.949,0.35,3.70725553986042e-27,"Mural","Atad2"
1.68767057975767e-31,2.49966706464425,0.769,0.187,5.4488132338056e-27,"Mural","Rpa2"
1.9092209593654e-31,2.76845967608861,0.705,0.141,6.16411078940713e-27,"Mural","Chaf1a"
2.23468669863689e-31,2.04866106062958,0.962,0.473,7.21490947521908e-27,"Mural","Ccdc34"
3.914360870813e-31,2.76810233190435,0.641,0.112,1.26379055075069e-26,"Mural","Gins1"
8.78604220481102e-31,2.98234791122184,0.5,0.06,2.83666158624528e-26,"Mural","Ulbp1"
1.21427537812602e-30,2.06199942507941,0.654,0.114,3.92040948581768e-26,"Mural","Dhfr"
1.60217406529924e-30,2.85806160210785,0.487,0.053,5.17277918722512e-26,"Mural","Fanca"
