"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
1.00781074822616e-74,1.18574528772922,0.899,0.701,3.25381778172299e-70,"0","Igfbp7"
1.42399321358641e-74,1.35726574976692,0.588,0.25,4.59750448938509e-70,"0","Rnaset2a"
2.69850999606896e-74,1.67849865634024,0.855,0.603,8.71240937330824e-70,"0","Cst3"
4.01047866549089e-74,1.37759790318315,0.485,0.176,1.29482314194039e-69,"0","Zfpm2"
4.35699057139098e-74,1.52931210680243,0.473,0.16,1.40669797587929e-69,"0","Bmper"
5.26787538801552e-73,1.43487471433082,0.503,0.194,1.70078624777469e-68,"0","Flrt2"
1.10054479659835e-72,1.16740234512092,0.608,0.269,3.55321893029744e-68,"0","Plin2"
2.430997404321e-72,4.64095132107929,0.215,0.022,7.84871821959079e-68,"0","Igfbp6"
1.15028948587316e-71,0.792992861697007,0.696,0.329,3.71382463409007e-67,"0","B3galt1"
1.21504707181486e-71,0.692676822602014,0.582,0.229,3.92290097606147e-67,"0","Cadps2"
2.80647645060801e-71,1.48181493647502,0.519,0.204,9.06098986843303e-67,"0","Pdlim2"
6.06679815514287e-71,1.3929050239388,0.482,0.175,1.95872645236943e-66,"0","Capg"
2.28466610643146e-70,0.735943908142684,0.923,0.757,7.3762729912246e-66,"0","Pdia3"
5.11395630340225e-70,1.03808404777094,0.645,0.295,1.65109193211645e-65,"0","Pcsk5"
6.44651639306856e-70,1.34743985781204,0.473,0.164,2.08132228266611e-65,"0","Vldlr"
4.06712955656765e-69,1.58089142486154,0.69,0.406,1.31311344863343e-64,"0","Lpl"
7.79273568950504e-69,1.11154786908205,0.845,0.599,2.5159626447136e-64,"0","Ifitm2"
9.11724609202643e-69,0.714828114209577,0.957,0.819,2.94359407327165e-64,"0","Hsp90b1"
6.43331137438919e-68,2.1627215047703,0.395,0.131,2.07705891033529e-63,"0","Mgst1"
8.23323580180051e-68,1.37517122063127,0.487,0.183,2.65818251096931e-63,"0","Mpp6"
1.78437163132229e-67,0.823714794478737,0.704,0.361,5.76102224888715e-63,"0","Cyba"
2.35139014864787e-67,1.46997878319781,0.485,0.185,7.59169823392452e-63,"0","Sorcs1"
5.99081367385075e-67,2.18221662890587,0.425,0.148,1.93419410273945e-62,"0","F3"
7.39420356727173e-67,1.03851401383513,0.552,0.229,2.38729256372935e-62,"0","Boc"
1.52204358773327e-66,1.58518566822258,0.376,0.11,4.91406992735564e-62,"0","Rspo3"
1.73144419468662e-66,1.2830305351939,0.504,0.199,5.59014072696521e-62,"0","Pla2g7"
2.03861501352509e-66,0.869932212137335,0.604,0.252,6.58187243266709e-62,"0","Vav3"
9.60556008896609e-66,1.14404371340061,0.704,0.382,3.10125113032359e-61,"0","Arpc1b"
1.24418051158462e-65,0.83258710961578,0.815,0.512,4.01696119970211e-61,"0","Itm2c"
1.32903784631005e-65,0.773492868404092,0.671,0.339,4.29093159059662e-61,"0","Hmcn1"
2.27515899205089e-65,0.908723188529519,0.519,0.211,7.3455783217355e-61,"0","Gabarapl1"
5.57015569684135e-65,1.35643908365902,0.554,0.25,1.7983804682822e-60,"0","Cyb5a"
8.21888979117843e-65,1.35320862769874,0.595,0.284,2.65355075797987e-60,"0","Cd302"
1.12362406702412e-64,1.4260267257445,0.424,0.145,3.62773266279406e-60,"0","Vamp5"
1.13162761536849e-64,1.06143718929792,0.666,0.333,3.6535729189787e-60,"0","Degs1"
1.2171607007501e-64,1.20524421354778,0.374,0.107,3.92972503844178e-60,"0","Apbb1ip"
1.5945915638952e-64,1.25435790812134,0.41,0.132,5.14829832319205e-60,"0","Wt1"
6.1323150650003e-64,1.55540159573475,0.376,0.113,1.979879241886e-59,"0","Epb41l3"
1.31542760151464e-63,1.02817155315485,0.901,0.726,4.24698955425017e-59,"0","Igfbp4"
2.89508699065923e-63,1.40028571775837,0.427,0.15,9.3470778580424e-59,"0","Aig1"
3.9520655887418e-63,2.0575637438193,0.625,0.319,1.27596389598118e-58,"0","Plpp3"
8.13727500426266e-63,0.979035425735193,0.759,0.461,2.62720060787624e-58,"0","Prdx6"
1.01226664232349e-62,0.9023433696804,0.8,0.53,3.26820408140563e-58,"0","Ost4"
1.92685356129239e-62,1.21794896744795,0.463,0.173,6.22103940798862e-58,"0","Plscr1"
1.47160056385332e-61,0.846674390610641,0.869,0.604,4.75120958045682e-57,"0","Fndc3a"
2.22934594749345e-61,1.05554815160395,0.613,0.306,7.19766632607734e-57,"0","Magi2"
3.63837242858088e-61,0.720053124120849,0.914,0.76,1.17468492229162e-56,"0","Gng5"
6.00911971780645e-61,0.803855762004782,0.92,0.646,1.94010439209099e-56,"0","Lrp1"
2.05939645804715e-60,0.88137490743893,0.797,0.517,6.64896740445103e-56,"0","Nenf"
2.61199803721318e-60,0.973414109491189,0.814,0.558,8.43309686294648e-56,"0","Anxa5"
4.9003909799154e-60,1.22776494778817,0.541,0.252,1.58214023177549e-55,"0","Isyna1"
5.75776796276665e-60,2.07815514435194,0.284,0.067,1.85895296445884e-55,"0","Serpina3g"
6.15476340433071e-60,0.799823484055078,0.923,0.773,1.98712691272221e-55,"0","Myl6"
7.16974652985648e-60,0.959936072151358,0.664,0.364,2.31482436462946e-55,"0","Hmga2"
