"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
1.27548206582626e-09,0.667263013757701,0.101,0.143,4.11802139772668e-05,"Immune","Inpp1"
1.27631940163247e-09,0.407162233119569,0.009,0.023,4.1207248201106e-05,"Immune","Mapkapk5"
1.28746268758343e-09,0.467762980607755,0.019,0.036,4.15670203313186e-05,"Immune","Tulp2"
1.34038944655711e-09,0.134166292482683,0.564,0.788,4.32758136715427e-05,"Immune","Stag1"
1.36939513467978e-09,2.47602531702253,0.013,0.004,4.42122913182715e-05,"Immune","Irx5"
1.39314191464563e-09,0.429579610494551,0.023,0.042,4.49789798562488e-05,"Immune","4930509H03Rik"
1.4472193909588e-09,0.369770783232065,0.002,0.011,4.67249252564959e-05,"Immune","Cadm3"
1.45200123262129e-09,0.755362813166961,0.032,0.054,4.68793117964109e-05,"Immune","Gm6712"
1.47803842711776e-09,2.69147661168208,0.029,0.015,4.77199486579239e-05,"Immune","Gm12764"
1.48015498606723e-09,0.740207112593708,0.013,0.028,4.77882838801665e-05,"Immune","Tcea2"
1.49963108812034e-09,0.473420067248359,0.008,0.02,4.84170893110533e-05,"Immune","Recql4"
1.51675967616661e-09,1.21368246932473,0.007,0.018,4.89701029047151e-05,"Immune","Gm26725"
1.53719417741506e-09,2.29640832084891,0.033,0.019,4.96298512120227e-05,"Immune","Gm17268"
1.53844392528988e-09,0.479882080495633,0.045,0.027,4.96702005719091e-05,"Immune","Ifitm6"
1.56592468267884e-09,0.452809815539029,0.009,0.021,5.05574443049691e-05,"Immune","Gm3468"
1.60803985858464e-09,1.43182138963527,0.038,0.061,5.19171748742637e-05,"Immune","9530052E02Rik"
1.61344472886325e-09,0.715699313623682,0.352,0.509,5.2091676516079e-05,"Immune","Fbxw7"
1.67489515564941e-09,1.27401663724693,0.091,0.131,5.40756649952968e-05,"Immune","Flcn"
1.67887862886134e-09,0.188742913727003,0.01,0.023,5.42042754114171e-05,"Immune","Gm14798"
1.69070267315048e-09,0.612776254872534,0.4,0.573,5.45860265053365e-05,"Immune","Tpd52"
1.69977899945655e-09,0.498537478649862,0.064,0.095,5.4879064776454e-05,"Immune","Kdm5d"
1.76291522397045e-09,0.258940553637328,0.025,0.044,5.69174809211101e-05,"Immune","Zfp874b"
1.76674082909597e-09,0.216438258934092,0.011,0.025,5.70409944081924e-05,"Immune","Gm11457"
1.77567851775665e-09,0.218856507662042,0.009,0.023,5.73295566242911e-05,"Immune","Tspyl3"
1.82643932750622e-09,0.73224833038646,0.125,0.177,5.89684201278659e-05,"Immune","AB124611"
1.83695022115872e-09,0.370935018595527,0.013,0.028,5.93077748403304e-05,"Immune","Kcnip2"
1.84907323690095e-09,0.815563617023267,0.01,0.024,5.96991785265839e-05,"Immune","Ccdc17"
1.86160325793756e-09,0.549146830880183,0.439,0.65,6.01037227857719e-05,"Immune","Fbxw11"
1.98321624084318e-09,0.223979023862239,0.012,0.026,6.40301195518629e-05,"Immune","Fancg"
1.98529855379729e-09,0.860002706029723,0.101,0.143,6.40973491078994e-05,"Immune","Flvcr1"
1.99136062726546e-09,0.144489752768713,0.581,0.812,6.42930692118928e-05,"Immune","Arid1b"
2.04795429306348e-09,1.484045239437,0.018,0.007,6.61202523058475e-05,"Immune","Pdcd1"
2.06960824084321e-09,0.680525092330776,0.024,0.043,6.68193716638638e-05,"Immune","Gm42937"
2.13125555325154e-09,2.23988636560106,0.048,0.03,6.88097167922793e-05,"Immune","Zeb2os"
2.14343282861691e-09,0.153658089691166,0.02,0.037,6.92028723047256e-05,"Immune","Cerkl"
2.14656393095881e-09,0.649629128975425,0.143,0.117,6.93039630749362e-05,"Immune","Fgd3"
2.18768667467758e-09,0.811314703011744,0.09,0.127,7.06316519786402e-05,"Immune","Sh2b2"
2.20924684388472e-09,0.743072249154713,0.013,0.027,7.13277436016619e-05,"Immune","Tmem151a"
2.23660955447422e-09,0.884405052080532,0.147,0.204,7.22111760757547e-05,"Immune","Slc25a12"
2.25205198009909e-09,0.95860444573578,0.015,0.031,7.27097502294793e-05,"Immune","2210406O10Rik"
2.2825528968143e-09,0.213059204631805,0.006,0.016,7.36945028265466e-05,"Immune","9130604C24Rik"
2.34807486423804e-09,1.39298805894343,0.02,0.009,7.58099450667893e-05,"Immune","P2ry12"
2.37896688435919e-09,0.353715388609383,0.02,0.037,7.68073248284208e-05,"Immune","Poln"
2.4646079770279e-09,1.46865100476689,0.152,0.13,7.95723331463229e-05,"Immune","Arhgef6"
2.46790531890963e-09,0.141344691756871,0.007,0.018,7.96787911263162e-05,"Immune","Nckap5los"
2.57089231697346e-09,0.66613398744968,0.011,0.025,8.30038293458053e-05,"Immune","Tinag"
2.74323189044346e-09,0.503660673309451,0.443,0.641,8.85679848148577e-05,"Immune","Fnip1"
2.85220016634194e-09,0.678569805363464,0.052,0.078,9.20861345705159e-05,"Immune","Ppfia4"
2.87422642437626e-09,1.37741010022566,0.037,0.021,9.27972743374118e-05,"Immune","Gm31243"
2.93524311017837e-09,1.66362014226498,0.037,0.021,9.47672590552187e-05,"Immune","Xlr4b"
2.96665588045577e-09,1.15663527008739,0.113,0.159,9.57814517563951e-05,"Immune","Pik3cb"
3.02351020511255e-09,4.31547025563812,0.011,0.004,9.76170504822637e-05,"Immune","Msx3"
3.02393013847375e-09,2.60683508788034,0.012,0.004,9.76306084507636e-05,"Immune","Cd300e"
3.09339141133293e-09,1.50482077553286,0.024,0.043,9.9873235106295e-05,"Immune","Zdhhc23"
3.09483867237009e-09,1.60030464452799,0.015,0.006,9.99199613761407e-05,"Immune","Gm17173"
3.09651453969057e-09,0.785512067257649,0.023,0.041,9.99740684284498e-05,"Immune","Irx3"
3.11179614722001e-09,2.560729956823,0.025,0.012,0.000100467450409145,"Immune","Dtx1"
3.14609114015949e-09,1.06826951093039,0.168,0.234,0.000101574698551189,"Immune","Mcm9"
3.15283141354928e-09,1.0851751925327,0.039,0.062,0.000101792315017852,"Immune","2700038G22Rik"
3.2588405389322e-09,0.212162026955387,0.007,0.018,0.000105214925639965,"Immune","Aoc2"
3.31259510667993e-09,0.665557177481209,0.311,0.441,0.000106950445614268,"Immune","Tmem131l"
3.31858685653158e-09,0.576784608545925,0.014,0.028,0.000107143895249978,"Immune","9030025P20Rik"
3.3199161765473e-09,1.05320783574095,0.122,0.17,0.000107186813676006,"Immune","Irf9"
3.32874760161792e-09,1.03118495574073,0.048,0.03,0.000107471945065836,"Immune","Cdh23"
3.35894103052077e-09,0.889165670290313,0.007,0.018,0.000108446770111394,"Immune","Gm49173"
3.40150722705475e-09,1.03622461890562,0.074,0.053,0.00010982106233269,"Immune","Trim30d"
3.56056022601214e-09,0.738291085857799,0.02,0.037,0.000114956247457028,"Immune","Zfp526"
3.59075761886146e-09,1.86818746981524,0.104,0.08,0.000115931200482561,"Immune","Gm11290"
3.71097528819132e-09,1.14662549699595,0.022,0.011,0.000119812548154545,"Immune","Gm49723"
3.96283078040887e-09,0.731041178984652,0.289,0.411,0.000127943954576281,"Immune","Wwp2"
4.38388440252537e-09,1.16678466537704,0.061,0.09,0.000141538091819934,"Immune","Ccdc134"
4.43299713154209e-09,1.05091321872991,0.05,0.076,0.000143123745388968,"Immune","A930005H10Rik"
4.44290106989312e-09,1.1361442203854,0.035,0.057,0.000143443503942569,"Immune","Gm31597"
4.5418421662021e-09,1.34516122718602,0.054,0.082,0.000146637916178001,"Immune","Car2"
4.61343660977906e-09,0.537283875404792,0.018,0.034,0.000148949414383327,"Immune","Tmem144"
4.61365568780886e-09,0.428154156554029,0.012,0.025,0.000148956487536597,"Immune","5330417C22Rik"
4.64132910018898e-09,0.968153371430788,0.014,0.028,0.000149849951328701,"Immune","Zfp993"
4.69760590778249e-09,0.779456673427302,0.012,0.026,0.000151666904338666,"Immune","Cmtr2"
4.78365592391829e-09,1.1368824984166,0.47,0.586,0.000154445115159626,"Immune","Rhob"
4.80816351444689e-09,0.687483398768219,0.373,0.543,0.000155236367227432,"Immune","Usp15"
4.83944892227214e-09,1.40695284931545,0.127,0.103,0.000156246447904478,"Immune","Kif21b"
4.84608056716596e-09,2.03429310479549,0.06,0.041,0.00015646055719152,"Immune","C330011M18Rik"
4.95418324677324e-09,0.833142017337739,0.293,0.414,0.000159950760305321,"Immune","Nfatc3"
5.07447513987364e-09,0.914045918809746,0.049,0.075,0.00016383450436596,"Immune","Shank2"
5.22625789776855e-09,0.779121941576738,0.276,0.382,0.000168734962487355,"Immune","Rps6ka5"
5.37979705813993e-09,0.964679529949567,0.331,0.352,0.000173692127819106,"Immune","Pfkp"
5.3892191630134e-09,0.347755937586348,0.003,0.012,0.000173996329897051,"Immune","Gm26788"
5.46645115075341e-09,0.991887650319873,0.306,0.437,0.000176489841853225,"Immune","4930523C07Rik"
5.69040091459142e-09,0.602139771948007,0.011,0.024,0.000183720283928499,"Immune","Hist1h2bf"
5.80178787119168e-09,1.33248054540963,0.062,0.093,0.000187316523209294,"Immune","Rnf180"
5.92918695309619e-09,0.923397049082754,0.014,0.028,0.000191429729967663,"Immune","A230056P14Rik"
6.0449248186292e-09,0.194284720407312,0.005,0.015,0.000195166442694262,"Immune","2010007H06Rik"
6.05517918808589e-09,0.472773231763604,0.033,0.054,0.000195497515266541,"Immune","6430590A07Rik"
6.0553506114611e-09,0.975201396351094,0.051,0.077,0.000195503049841633,"Immune","9330020H09Rik"
6.10441497953222e-09,0.143597508318701,0.601,0.827,0.000197087142029177,"Immune","Srsf3"
6.12535871366016e-09,2.15199429789588,0.014,0.005,0.000197763331429232,"Immune","Gm41361"
6.18491210709329e-09,0.922131312249247,0.359,0.51,0.000199686072289614,"Immune","Myo1e"
6.27577059108553e-09,0.265279680433474,0.017,0.033,0.000202619529303787,"Immune","Il27"
6.33247133471519e-09,0.597976737362838,0.015,0.03,0.000204450169512615,"Immune","Zfp691"
6.46221998369595e-09,0.795314488172146,0.031,0.051,0.000208639234393607,"Immune","Tmem116"
6.51688583786991e-09,0.85692062814386,0.066,0.096,0.000210404176161468,"Immune","Zbtb25"
6.57603098554114e-09,0.227112599762409,0.004,0.013,0.000212313736399181,"Immune","Gm26511"
6.73499307543401e-09,1.52381816806169,0.138,0.195,0.000217445986433463,"Immune","Insig1"
6.74947391793199e-09,1.75674262009702,0.188,0.174,0.000217913514914352,"Immune","Parp14"
6.75556822908599e-09,0.255995492163004,0.002,0.011,0.00021811027584427,"Immune","Gm34730"
6.76631485690852e-09,0.469350208930102,0.016,0.032,0.000218457241470148,"Immune","9330136K24Rik"
6.83962612594155e-09,0.484752467000127,0.016,0.031,0.000220824169102149,"Immune","Gm527"
6.88668433628167e-09,0.788954040142986,0.132,0.181,0.00022234349048119,"Immune","Crem"
7.19210630039125e-09,3.55763660732681,0.013,0.005,0.000232204344014432,"Immune","Gm11205"
7.19430406087063e-09,0.315174964723482,0.005,0.014,0.000232275300909269,"Immune","Tktl1"
7.58850860105709e-09,2.16821829053366,0.117,0.097,0.000245002588693729,"Immune","Pim2"
7.76578633250059e-09,0.296762656650226,0.012,0.025,0.000250726177531114,"Immune","Shcbp1l"
7.77769125284501e-09,0.897509321090043,0.024,0.042,0.000251110539789354,"Immune","Gm9828"
8.2848866975833e-09,0.888815894554498,0.067,0.097,0.000267485851918174,"Immune","Chst12"
8.37983422735677e-09,1.0492881284421,0.039,0.023,0.000270551327864441,"Immune","Evi2"
8.42067934110359e-09,0.38830468566509,0.011,0.024,0.00027187005320687,"Immune","Vstm5"
8.4669797068792e-09,0.350473181379748,0.005,0.016,0.000273364906816302,"Immune","Gm16861"
8.54548295951087e-09,0.346015872021109,0.008,0.02,0.000275899462830768,"Immune","Kcng3"
8.59905757454389e-09,0.95033210420423,0.275,0.389,0.000277629172851724,"Immune","Tbc1d22a"
8.79346588634895e-09,0.551873561655083,0.009,0.02,0.000283905839606662,"Immune","Hsf2bp"
8.80786869533512e-09,0.883780096978188,0.061,0.09,0.00028437084869759,"Immune","Lipe"
8.94212025551839e-09,0.548141751920232,0.012,0.025,0.000288705294569667,"Immune","Kctd7"
8.99670542435693e-09,1.0906055211439,0.011,0.024,0.000290467631330788,"Immune","Fam167a"
9.02521118022179e-09,0.183569889551874,0.016,0.032,0.000291387968164641,"Immune","Zfyve28"
9.46496055952292e-09,0.640292863575858,0.149,0.201,0.000305585716624757,"Immune","Agtpbp1"
9.5801319183441e-09,0.182023548323306,0.006,0.017,0.000309304139115658,"Immune","Lrriq3"
9.66895886639386e-09,0.376653536071653,0.011,0.024,0.000312172005960392,"Immune","Baiap2l2"
9.97923363416613e-09,0.470733407602407,0.005,0.015,0.000322189537112688,"Immune","9430065F17Rik"
1.01168245608898e-08,0.48462943085818,0.024,0.042,0.000326631797772888,"Immune","Zfp963"
1.03834704040068e-08,1.21624723301082,0.022,0.04,0.000335240725463764,"Immune","Cfap126"
1.04706066892971e-08,0.114406218464745,0.016,0.03,0.000338054007570647,"Immune","Gm20274"
1.04822284114501e-08,0.946960354362017,0.002,0.01,0.000338429226492078,"Immune","Gm16343"
1.07019414820416e-08,1.15854792584354,0.411,0.489,0.000345522882689194,"Immune","Rnf19b"
1.0748495481586e-08,1.59472191759116,0.04,0.024,0.000347025925118487,"Immune","Gm13822"
1.1258910406576e-08,0.476087103185055,0.402,0.574,0.000363505181386714,"Immune","Elmsan1"
1.13282848429459e-08,0.194674549876856,0.565,0.814,0.000365745004439353,"Immune","Atrx"
1.18463794007572e-08,3.70642138959044,0.01,0.003,0.000382472205332849,"Immune","Clec2g"
1.20211694770586e-08,0.346867286443407,0.029,0.048,0.000388115477736314,"Immune","Dnmt3b"
1.23042291032316e-08,2.52962631735379,0.015,0.006,0.000397254340826935,"Immune","5031425F14Rik"
1.27326512222724e-08,1.01477805347646,0.017,0.033,0.000411086377362287,"Immune","Shpk"
1.29876526576068e-08,0.255071068880337,0.078,0.11,0.000419319353703493,"Immune","Irak3"
1.35850809195419e-08,0.369433815334889,0.024,0.041,0.000438607922568329,"Immune","Zfp595"
1.3763471286226e-08,0.682119774021126,0.015,0.029,0.000444367433947094,"Immune","4930557K07Rik"
1.39198211237204e-08,1.41367058813704,0.312,0.336,0.000449415344800437,"Immune","5031425E22Rik"
1.39315866754009e-08,0.833771118450509,0.159,0.133,0.000449795207401993,"Immune","Nfatc2"
1.40645363854564e-08,0.119628466257073,0.024,0.041,0.000454087621740847,"Immune","Cd109"
1.42038057118584e-08,0.430144867896579,0.007,0.017,0.000458584071213061,"Immune","Il17c"
1.44208139191361e-08,0.288472352865115,0.003,0.011,0.000465590398193228,"Immune","Zfp459"
1.44455959262791e-08,0.278610338681355,0.012,0.025,0.000466390510075849,"Immune","Rsf1os2"
1.4636009940748e-08,1.95814238214942,0.044,0.027,0.000472538216946989,"Immune","Matk"
1.50344613841346e-08,0.820659863006498,0.404,0.589,0.00048540262024817,"Immune","Rabgap1l"
1.5075910201592e-08,0.657708683747105,0.025,0.042,0.000486740836768599,"Immune","Snx32"
1.53311526408863e-08,2.00147021017276,0.021,0.01,0.000494981594163655,"Immune","Gm17745"
1.54478148270959e-08,0.513086595669768,0.019,0.035,0.000498748149507619,"Immune","D130062J10Rik"
1.55506876674227e-08,1.86806979418699,0.04,0.024,0.000502069502030409,"Immune","B3gnt5"
1.55769709965614e-08,1.07349371800732,0.221,0.314,0.00050291808559498,"Immune","Psmb10"
1.56223637752528e-08,2.78587796860372,0.036,0.022,0.000504383636847813,"Immune","Ace"
1.57120836928672e-08,1.0658924407888,0.02,0.036,0.00050728033410791,"Immune","Nsl1"
1.57457185301157e-08,0.602923660689717,0.399,0.58,0.000508366268463315,"Immune","Ubl3"
1.581973568266e-08,1.20775726821145,0.112,0.155,0.000510755986250361,"Immune","Bbc3"
1.59215061043856e-08,0.893596825980681,0.043,0.066,0.000514041746086193,"Immune","Cgas"
1.6528746869042e-08,1.70638157124697,0.022,0.011,0.000533647121413892,"Immune","Bcl6b"
1.66050546397074e-08,0.608907947155179,0.01,0.023,0.000536110794097592,"Immune","9530077C05Rik"
1.78844424556118e-08,0.313374523545504,0.015,0.029,0.000577417109121882,"Immune","2810021J22Rik"
1.82391651286538e-08,0.435932259458128,0.005,0.015,0.000588869685343716,"Immune","Ppp2r2c"
1.84537599460812e-08,0.905368338933847,0.027,0.014,0.000595798093619179,"Immune","Arl11"
1.89610184007746e-08,0.781953558111721,0.021,0.038,0.00061217544008741,"Immune","Prr15l"
1.95643857313384e-08,0.696634448378276,0.11,0.15,0.000631655757721992,"Immune","Hist1h2be"
1.96505967891896e-08,0.387604970479744,0.007,0.017,0.000634439167935775,"Immune","Kif28"
2.02396272594228e-08,0.862413696370972,0.337,0.341,0.000653456605697726,"Immune","Emp3"
2.04295811297584e-08,0.216245169330183,0.006,0.016,0.000659589456355379,"Immune","9030407P20Rik"
2.08690584004746e-08,1.41269416569958,0.02,0.009,0.000673778419517724,"Immune","Kif26a"
2.09900228381502e-08,1.2237778826518,0.153,0.211,0.000677683877352517,"Immune","Sestd1"
2.13490785557366e-08,0.820340473185442,0.34,0.49,0.000689276350250512,"Immune","Foxo1"
2.17104623577829e-08,1.42485711048239,0.085,0.121,0.000700943987683377,"Immune","Slc15a4"
2.18395854905689e-08,0.449295846507937,0.707,0.846,0.000705112857148507,"Immune","Slc38a2"
2.18884485812911e-08,1.35426816850005,0.226,0.221,0.000706690450895564,"Immune","Tpst2"
2.22344796589428e-08,0.19482804026338,0.576,0.822,0.000717862410268628,"Immune","Rbm25"
2.27390122169917e-08,0.507998095127703,0.474,0.689,0.000734151748437793,"Immune","Sltm"
2.30054713639708e-08,0.773962164182349,0.093,0.129,0.000742754648457162,"Immune","Hist1h2ac"
2.33916289158452e-08,0.476370693209772,0.492,0.717,0.000755222131176979,"Immune","Fbxo11"
2.41337512494208e-08,0.551223784746716,0.44,0.637,0.000779182292838798,"Immune","Cdk12"
2.60729279882868e-08,1.21319892533548,0.181,0.162,0.000841790553029826,"Immune","Sipa1"
2.61581969742763e-08,1.82876834697373,0.005,0.015,0.000844543547511485,"Immune","1700008O03Rik"
2.65834040730933e-08,0.669325471233743,0.064,0.092,0.000858271783903892,"Immune","6430548M08Rik"
2.68371192743342e-08,0.554563563737577,0.014,0.027,0.000866463232891155,"Immune","Gm49785"
2.68581847674461e-08,0.564216074066509,0.012,0.025,0.000867143353401763,"Immune","Fbxl12os"
2.69765555792066e-08,1.26026735158373,0.167,0.231,0.000870965073430264,"Immune","Ppp1r21"
2.69781464496166e-08,0.167478836292507,0.014,0.027,0.000871016436272321,"Immune","Gm16279"
2.72624900868099e-08,1.07087695235152,0.048,0.031,0.000880196754942743,"Immune","Ntng2"
2.72975759876718e-08,0.477939931071075,0.077,0.109,0.00088132953833797,"Immune","Gm36198"
2.73401681859658e-08,0.461812190486844,0.133,0.178,0.000882704670052092,"Immune","Hdgfl3"
2.85050140723813e-08,0.344650086898405,0.006,0.017,0.000920312884340904,"Immune","K230015D01Rik"
2.92293693648782e-08,0.901046645571882,0.284,0.399,0.000943699419314457,"Immune","Mlxip"
2.93503187492541e-08,0.655446268921009,0.015,0.029,0.000947604391138416,"Immune","Ppp1r3f"
3.05563368226722e-08,2.39801610330655,0.037,0.022,0.000986541890656795,"Immune","Frmpd4"
3.11677017490877e-08,1.67951086113983,0.022,0.011,0.00100628041867105,"Immune","Cd200r4"
3.13292195440982e-08,0.74164168102799,0.008,0.018,0.00101149518220075,"Immune","Gm28112"
3.25809552358349e-08,1.0333149493438,0.171,0.234,0.00105190872074417,"Immune","Zfp869"
3.32254374486785e-08,0.807123481060701,0.521,0.669,0.00107271647346803,"Immune","Zcchc7"
3.42241943340621e-08,0.559390468936615,0.012,0.025,0.00110496233826953,"Immune","Gm10602"
3.45047979654981e-08,1.00959182098784,0.061,0.089,0.00111402190711407,"Immune","Zscan29"
3.5703398553295e-08,0.770159278949346,0.04,0.061,0.00115271992569168,"Immune","Gm5914"
3.64258690899304e-08,2.87315761291632,0.016,0.007,0.00117604560943749,"Immune","Gm15232"
3.64371251090765e-08,0.85382333552887,0.014,0.028,0.00117640902127164,"Immune","E430018J23Rik"
3.66015722552598e-08,0.811934294288541,0.04,0.061,0.00118171836183332,"Immune","Otud1"
3.68771453161252e-08,0.613882808182574,0.014,0.028,0.00119061551367642,"Immune","Nudt15"
3.69230858853867e-08,0.178104856571577,0.005,0.014,0.00119209875089559,"Immune","Trpv6"
3.69549975833895e-08,1.15443951262699,0.031,0.018,0.00119312905197731,"Immune","Hrh2"
3.76095916643031e-08,0.852700214587414,0.04,0.061,0.00121426327647369,"Immune","Efcab2"
3.82485322399638e-08,0.529166430119933,0.003,0.011,0.00123489211189947,"Immune","Gm34047"
3.92647637454864e-08,0.795828972854396,0.007,0.017,0.00126770216228677,"Immune","Meikin"
4.04402174314501e-08,2.46580235260711,0.033,0.019,0.0013056528599918,"Immune","A330040F15Rik"
4.05393760838825e-08,1.79961247683411,0.083,0.063,0.00130885429624423,"Immune","Map4k1"
4.15198470772716e-08,0.24642553810197,0.007,0.018,0.00134050978273679,"Immune","Gm5141"
4.15847937663027e-08,0.975782480103414,0.071,0.102,0.00134260665153885,"Immune","Stat5a"
4.30325699143334e-08,0.446156867356629,0.046,0.069,0.00138934955225417,"Immune","A730081D07Rik"
4.38485521983195e-08,1.12715679921827,0.023,0.04,0.00141569435627494,"Immune","9230116N13Rik"
4.42028950425124e-08,0.525871677151561,0.003,0.011,0.00142713466934256,"Immune","E330011O21Rik"
4.48860403289196e-08,0.629159170314551,0.021,0.037,0.0014491906980595,"Immune","Gm26590"
4.52868995453503e-08,1.82309680401406,0.037,0.023,0.00146213283872118,"Immune","Pacsin1"
4.67310500099184e-08,0.724290218947745,0.334,0.471,0.00150875868062023,"Immune","Crebrf"
4.69690540856623e-08,2.4802501369322,0.014,0.005,0.00151644288020969,"Immune","Myrip"
4.76083460608411e-08,0.521466389370308,0.362,0.51,0.00153708306092032,"Immune","Jpt1"
4.78889924692834e-08,0.859240553051633,0.022,0.038,0.00154614401086329,"Immune","Spin2c"
