"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
1.77951317328073e-13,0.489611063128367,0.758,0.54,5.74533623125418e-09,"2","Psmd1"
1.78301552243228e-13,0.488517643283924,0.645,0.421,5.75664391572485e-09,"2","Ccni"
1.89224171101786e-13,0.811968148941847,0.332,0.176,6.10929158819227e-09,"2","Rbfa"
1.91449694727694e-13,0.611315912998495,0.303,0.152,6.18114484397832e-09,"2","Ttc33"
1.98077265358677e-13,2.12665890611755,0.063,0.01,6.39512258937024e-09,"2","Rab32"
2.07115581728772e-13,0.676063904523252,0.313,0.158,6.68693367169514e-09,"2","Mrpl19"
2.09220894661578e-13,0.486668633029023,0.557,0.343,6.7549058050437e-09,"2","Tmeff1"
2.13657051503125e-13,0.466444829045236,0.568,0.343,6.89813156482988e-09,"2","Usp8"
2.22343365672783e-13,0.577615699567189,0.48,0.273,7.17857790411148e-09,"2","Polr2g"
2.29106416256175e-13,0.48501709759926,0.562,0.333,7.39692975524685e-09,"2","Vasp"
2.31941765900179e-13,0.463159523331415,0.674,0.439,7.48847185385319e-09,"2","Cd47"
2.38358897571863e-13,0.629406728019275,0.441,0.249,7.69565536700517e-09,"2","Scp2"
2.38745649314486e-13,0.573281685314052,0.466,0.273,7.70814203376751e-09,"2","Fbln5"
2.39331484491688e-13,0.358302584356803,0.641,0.424,7.72705630829864e-09,"2","Zim1"
2.40326489254948e-13,0.50612630424999,0.409,0.231,7.75918103208524e-09,"2","Tbx1"
2.46065494615992e-13,0.829962424161032,0.234,0.104,7.94447055917191e-09,"2","St3gal6"
2.46461168167568e-13,2.13663676028122,0.069,0.012,7.95724527545811e-09,"2","Vnn1"
2.48804745610752e-13,0.392520069481164,0.612,0.38,8.03291001678875e-09,"2","Cast"
2.50051116930353e-13,0.386321630731828,0.505,0.301,8.07315036121338e-09,"2","Lmbrd1"
2.50735689977527e-13,0.663005595173294,0.278,0.131,8.09525248661444e-09,"2","Vwa5a"
2.5219229757228e-13,0.357063551789184,0.866,0.648,8.14228051941862e-09,"2","Eif3k"
2.55931167799477e-13,0.561105386231424,0.541,0.325,8.26299368357392e-09,"2","Cops6"
2.56424926074555e-13,0.514843712814283,0.267,0.124,8.27893516324307e-09,"2","Nox4"
2.56570505010557e-13,0.651817861668053,0.359,0.192,8.28363532477084e-09,"2","Rnf138"
2.68039656421649e-13,1.16608930141901,0.132,0.042,8.65392834722936e-09,"2","Tie1"
2.81437938680191e-13,0.252260113963328,0.624,0.391,9.08650528822865e-09,"2","Fbxl20"
2.87411000713487e-13,0.521423237596099,0.637,0.4,9.27935156903564e-09,"2","Gna13"
2.89393998427609e-13,0.596107404804315,0.397,0.216,9.34337463323378e-09,"2","Mrpl43"
2.91106153123416e-13,0.670194870130426,0.292,0.144,9.39865325974262e-09,"2","Lrrc42"
2.95724414724805e-13,0.44020951708277,0.656,0.416,9.54775845380505e-09,"2","Mpc2"
3.13231601102178e-13,0.208800819247136,0.929,0.764,1.01129954731849e-08,"2","Tshz2"
3.22109985998006e-13,0.298497598336271,0.436,0.241,1.03996430079316e-08,"2","Ifnar1"
3.33404523675256e-13,0.578539730217961,0.38,0.206,1.07642984513793e-08,"2","Txnl4a"
3.37876702164508e-13,0.791464294362599,0.259,0.12,1.09086872060833e-08,"2","Pip4k2c"
3.44653134245941e-13,0.421945781756453,0.324,0.161,1.11274710922645e-08,"2","Fgd6"
3.51235733727045e-13,0.978717735373064,0.246,0.115,1.13399968991114e-08,"2","Tbcc"
3.53451469614149e-13,0.566271730580818,0.43,0.247,1.14115341479624e-08,"2","Lamtor5"
3.62419475408945e-13,0.721759574030045,0.271,0.133,1.17010751830532e-08,"2","As3mt"
3.83184830827499e-13,0.862996172094038,0.294,0.148,1.23715054480966e-08,"2","Gja1"
3.87727783804775e-13,0.450809820101707,0.651,0.424,1.2518179227921e-08,"2","Strap"
3.89727746199467e-13,0.396078379952058,0.534,0.327,1.2582750013796e-08,"2","Mxi1"
3.90228506919698e-13,0.66589133716369,0.317,0.163,1.25989175744094e-08,"2","Crbn"
3.91607013522889e-13,0.399806217587899,0.701,0.495,1.26434240386e-08,"2","Rnf150"
3.9260808557752e-13,0.515888234638789,0.418,0.236,1.26757446509558e-08,"2","Pnrc2"
4.04273489076763e-13,0.594321313446417,0.441,0.248,1.30523738683324e-08,"2","Lsm1"
4.09594554574076e-13,0.507710060650761,0.566,0.351,1.32241697889786e-08,"2","Smim10l1"
4.13968781698476e-13,0.571455884274745,0.42,0.238,1.3365396085917e-08,"2","Ubald2"
4.14407256825224e-13,0.518028270800488,0.361,0.189,1.33795526938592e-08,"2","Plscr4"
